,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
1723,25,2,50,36,37965295,12865295,25100000,0,1771899,774127,64940,61299,11
1724,25,2,50,36,51453172,15553172,35900000,0,2205298,780062,352288,158360,14
1725,25,2,50,36,62356479,17756479,44600000,0,2670924,780062,145080,145493,18
1726,25,2,50,36,72648408,17848408,54800000,0,3134274,780062,111129,311005,22
1727,25,2,50,36,83840043,27240043,56600000,0,3486290,780062,235222,47112,26
1728,25,2,50,36,96219816,37619816,58600000,0,4010386,780062,193413,44313,30
1729,25,2,50,36,109811427,51211427,58600000,0,4535785,780062,209695,0,34
1730,25,2,50,36,121375669,51375669,70000000,0,5070974,780062,72385,286359,38
1731,25,2,50,36,132946283,51446283,81500000,0,5674731,780062,27234,293251,42
1732,25,2,50,36,146614474,63114474,83500000,2,6151478,780062,248099,58406,46
1733,25,2,50,36,157481135,73981135,83500000,2,6581958,780062,177489,0,50
1734,25,2,50,36,169324495,74124495,95200000,2,7034365,780062,160021,329874,54
1735,25,2,50,36,181139284,74239284,106900000,2,7566089,780062,110065,197644,58
1736,25,2,50,36,192609180,76309180,116300000,2,8125864,780062,63901,234312,62
1737,25,2,50,36,194131548,76331548,117800000,2,8226305,780062,-11615,361068,65
1738,25,2,50,36,204119965,78119965,126000000,2,8637767,780062,134538,306966,69
1739,25,2,50,36,204119965,78119965,126000000,2,8681547,780062,-34196,476991,71
1740,25,0,50,0,0,0,0,0,0,0,0,0,0
1741,25,2,50,26,2059234,2059234,0,0,61405,117098,51994,0,2
1742,25,2,50,26,11072731,6772731,4300000,0,436525,420426,119478,90019,5
1743,25,2,50,26,18597010,10697010,7900000,0,761382,420426,76615,97606,9
1744,25,2,50,26,28035668,15835668,12200000,0,1221327,420426,43190,128928,13
1745,25,2,50,26,38681033,15981033,22700000,0,1579901,420426,239725,185782,17
1746,25,2,50,26,46950266,20050266,26900000,0,1857480,420426,202302,67151,21
1747,25,2,50,26,55276179,24676179,30600000,0,2183020,420426,142855,151790,25
1748,25,2,50,26,59802044,24702044,35100000,0,2398772,420426,18007,246958,28
1749,25,2,50,26,64632867,24732867,39900000,0,2595417,420426,65185,205518,31
1750,25,2,50,26,72523937,24923937,47600000,0,2974501,420426,47357,242938,35
1751,25,2,50,26,76637700,24937700,51700000,0,3101767,420426,110302,179746,38
1752,25,2,50,26,84315113,32615113,51700000,0,3405765,420426,101529,0,42
1753,25,2,50,26,93259640,36759640,56500000,0,3805412,420426,82623,141570,46
1754,25,2,50,26,97949029,36849029,61100000,0,4026244,420426,31356,282089,49
1755,25,2,50,26,105461832,36961832,68500000,0,4396993,420426,53092,197861,53
1756,25,2,50,26,113218579,41318579,71900000,0,4653162,420426,168793,99664,57
1757,25,2,50,26,121417338,46117338,75300000,0,4916743,420426,197479,55390,61
1758,25,2,50,26,130701519,46201519,84500000,0,5280427,420426,131514,214230,65
1759,25,2,50,26,135283766,46283766,89000000,0,5518929,420426,45598,288243,68
1760,25,0,50,0,0,0,0,0,0,0,0,0,0
1761,25,1,50,24,6820586,20586,6800000,0,186419,372647,194809,93808,2
1762,25,1,50,24,13687026,6887026,6800000,0,473678,372647,108086,0,4
1763,25,1,50,24,23085701,6985701,16100000,0,849434,372647,148513,199042,6
1764,25,1,50,24,30918545,7018545,23900000,0,1197812,372647,70412,314347,8
1765,25,1,50,24,39559779,7059779,32500000,0,1545304,372647,145901,124918,10
1766,25,1,50,24,39559779,7059779,32500000,0,1574584,372647,-28628,237592,11
1767,25,1,50,24,39559779,7059779,32500000,0,1602526,372647,28109,272522,12
1768,25,1,50,24,48450695,15950695,32500000,0,1961298,372647,115542,0,14
1769,25,1,50,24,56194370,15994370,40200000,0,2364352,372647,27536,233522,16
1770,25,1,50,24,65381885,25181885,40200000,0,2673825,372647,179606,0,18
1771,25,1,50,24,73273131,25273131,48000000,0,2934316,372647,201205,150625,20
1772,25,1,50,24,73273131,25273131,48000000,4,2959466,372647,-2156,309967,21
1773,25,1,50,24,73273131,25273131,48000000,4,2983799,372647,-20853,225385,22
1774,25,1,50,24,81233424,25333424,55900000,4,3396433,372647,30138,163554,24
1775,25,1,50,24,88976209,25376209,63600000,4,3770772,372647,50657,173326,26
1776,25,1,50,24,98353169,25453169,72900000,4,4222277,372647,25704,384785,28
1777,25,1,50,24,108048849,25548849,82500000,4,4734124,372647,1586,240310,30
1778,25,1,50,24,115802521,25602521,90200000,4,5013862,372647,121929,152326,32
1779,25,1,50,24,123672609,25672609,98000000,4,5287159,372647,174485,115946,34
1780,25,0,50,0,0,0,0,0,0,0,0,0,0
1781,25,2,50,18,4914182,14182,4900000,0,246901,262670,25277,88622,1
1782,25,5,50,24,11815392,1315392,10500000,0,491399,367319,147240,105307,10
1783,25,5,50,24,19944936,3344936,16600000,0,843856,385027,108345,113926,18
1784,25,5,50,24,27168715,3468715,23700000,0,1178031,385027,71449,204795,27
1785,25,5,50,24,33767993,4567993,29200000,0,1431558,385027,138647,141336,36
1786,25,5,50,24,38974426,5274426,33700000,0,1623018,385027,112975,162886,44
1787,25,5,50,24,45338378,6138378,39200000,0,1907084,385027,69322,127617,54
1788,25,5,50,24,52941588,8041588,44900000,0,2219893,385225,132525,141260,62
1789,25,5,50,24,60398957,8398957,52000000,0,2577638,385225,52426,278104,71
1790,25,5,50,24,61803749,8903749,52900000,0,2666693,385225,-71342,333459,78
1791,25,5,50,24,65884279,12284279,53600000,0,2813615,385225,94404,72364,85
1792,25,5,50,24,73960316,13260316,60700000,4,3161436,385225,106286,160419,95
1793,25,5,50,25,75775199,13375199,62400000,4,3253695,386546,1562,324557,101
1794,25,5,50,25,83537613,20737613,62800000,4,3489059,388470,183058,80266,109
1795,25,5,50,24,91031343,26931343,64100000,4,3853627,388470,55174,68273,118
1796,25,5,50,24,99322418,33622418,65700000,4,4176219,388470,124998,45702,128
1797,25,5,50,24,108215527,35015527,73200000,4,4555772,388470,121402,234451,137
1798,25,5,50,24,114973246,36073246,78900000,4,4875441,388470,59657,244192,146
1799,25,5,50,24,122890205,37590205,85300000,4,5205077,388470,133725,111936,156
1800,25,0,50,0,0,0,0,0,0,0,0,0,0
1801,25,1,50,22,0,0,0,0,0,21623,0,0,0
1802,25,4,50,28,8045247,145247,7900000,0,409824,435387,16176,277209,5
1803,25,4,50,28,16430194,330194,16100000,0,832132,496495,17169,358875,11
1804,25,4,50,28,23085208,6685208,16400000,0,1056573,514627,155140,39012,17
1805,25,4,50,28,32257301,7857301,24400000,0,1449258,517965,148021,311357,24
1806,25,4,50,28,39055613,8055613,31000000,0,1785932,517965,28790,312711,30
1807,25,4,50,28,46414413,14814413,31600000,0,2001675,517965,178128,49059,37
1808,25,4,50,27,55837769,15837769,40000000,1,2383317,517965,120925,167082,45
1809,25,4,50,27,57827736,17527736,40300000,1,2481456,517965,15097,323838,52
1810,25,4,50,26,66106979,17706979,48400000,3,2849494,522507,67166,198841,58
1811,25,4,50,26,74102421,18702421,55400000,3,3211454,531347,64159,216188,66
1812,25,5,50,26,82658631,26358631,56300000,4,3544847,579457,119025,43047,75
1813,25,4,50,25,84804031,30604031,54200000,4,3582240,579457,184122,31976,63
1814,25,3,50,25,92064418,38764418,53300000,4,3860355,579457,94875,38496,64
1815,25,3,50,25,99697419,38797419,60900000,4,4228002,579457,69347,225775,68
1816,25,3,50,25,100227806,39327806,60900000,4,4284377,583493,-57402,43839,71
1817,25,3,50,25,108691722,39461347,69230375,4,4599781,583493,158959,159317,77
1818,25,3,50,25,116995511,46665136,70330375,4,4948734,583493,101322,24887,83
1819,25,3,50,25,124069958,53722681,70347277,4,5225896,583493,108469,0,89
1820,25,0,50,0,0,0,0,0,0,0,0,0,0
1821,25,3,50,24,4274686,74686,4200000,0,158391,286819,59403,138004,2
1822,25,6,50,30,12271629,271629,12000000,0,473608,341433,139210,185981,6
1823,25,6,50,30,20261134,6361134,13900000,0,803248,498358,135529,135861,15
1824,25,6,50,30,32462159,7762159,24700000,0,1330801,507405,140279,340831,26
1825,25,6,50,30,42661151,13761151,28900000,0,1803340,528139,109660,121882,36
1826,25,6,50,30,52735388,14035388,38700000,0,2186172,528139,187671,323548,47
1827,25,6,50,30,64071274,17571274,46500000,0,2611370,528139,179110,181615,58
1828,25,6,50,30,72766386,18966386,53800000,0,3033458,565737,32818,282331,67
1829,25,6,50,30,83342851,29142851,54200000,0,3378786,565737,271440,39156,78
1830,25,6,50,30,93908939,36608939,57300000,0,3821419,565737,131540,148919,89
1831,25,6,50,30,104166053,38866053,65300000,0,4323800,565737,73511,245581,100
1832,25,6,50,30,111478672,39678672,71800000,4,4712026,565737,35710,329021,109
1833,25,6,50,30,119869483,42969483,76900000,4,5068181,565737,111206,189140,120
1834,25,6,50,30,130029608,49129608,80900000,4,5460238,565737,186970,157972,131
1835,25,6,50,30,134305390,49305390,85000000,4,5669558,565737,18846,368994,141
1836,25,6,50,30,144324490,52024490,92300000,4,6103009,565737,139377,316811,152
1837,25,6,50,30,154839429,58839429,96000000,4,6548371,565737,136335,112480,164
1838,25,6,50,30,164158813,60458813,103700000,4,6992310,565737,88779,257873,176
1839,25,6,50,30,171904664,60704664,111200000,4,7341194,565737,90945,207051,187
1840,25,0,50,0,0,0,0,0,0,0,0,0,0
1841,25,2,50,26,4186248,86248,4100000,0,165235,204976,70242,124682,2
1842,25,7,50,38,15168330,1568330,13600000,0,710770,827443,53992,403311,10
1843,25,7,50,38,27209909,1809909,25400000,0,1307661,871626,112574,395242,22
1844,25,7,50,38,34013128,8113128,25900000,0,1579842,871626,127226,174745,33
1845,25,7,50,38,44752570,9252570,35500000,0,2018871,871626,157566,282111,46
1846,25,7,50,38,51568654,10168654,41400000,0,2335533,871626,40478,421820,58
1847,25,7,50,38,65302491,13325036,51977455,0,2896978,872040,232555,238948,71
1848,25,7,50,38,74350034,17272579,57077455,0,3281753,872040,126127,215906,82
1849,25,7,50,38,86895019,22617564,64277455,0,3780835,872040,228816,199974,96
1850,25,7,50,38,98319856,24342400,73977455,0,4272906,872040,147357,261814,110
1851,25,7,50,38,109078939,25901484,83177455,0,4792465,872040,83642,280623,123
1852,25,7,50,38,115157071,30479616,84677455,3,5021599,872040,82749,65821,134
1853,25,7,50,38,126529038,31551582,94977455,3,5533388,872040,115344,324384,148
1854,25,7,50,38,137396789,39719334,97677455,3,5961875,872040,151493,83238,161
1855,25,7,50,38,149639643,45262188,104377455,3,6447387,872040,200276,269342,174
1856,25,7,50,38,162212754,52335299,109877455,3,6865451,872040,290678,179453,186
1857,25,7,50,38,175692400,57114945,118577455,3,7454204,878029,191452,254976,198
1858,25,7,50,38,185671059,58293604,127377455,3,7899202,878029,144720,460893,211
1859,25,7,50,38,196049293,59571837,136477455,3,8383450,878029,120138,276764,224
1860,25,0,50,0,0,0,0,0,0,0,0,0,0
1861,25,1,50,29,8493013,8493013,0,0,336893,631580,125524,0,2
1862,25,1,50,29,19654847,8554847,11100000,0,834492,631580,106652,277343,4
1863,25,1,50,29,29847992,8647992,21200000,0,1275192,631580,148358,318255,6
1864,25,1,50,29,38309953,8709953,29600000,0,1628282,631580,110901,245530,8
1865,25,1,50,29,46222920,8722920,37500000,0,1934213,631580,113316,167117,10
1866,25,1,50,29,53951063,8751063,45200000,0,2350422,631580,19394,259956,12
1867,25,1,50,29,63922926,8822926,55100000,0,2786524,631580,82006,137003,14
1868,25,1,50,29,73670078,8870078,64800000,1,3086785,631580,254415,202868,16
1869,25,1,50,28,82617300,17817300,64800000,1,3497965,660588,90735,0,18
1870,25,1,50,28,90583937,17883937,72700000,1,3879523,660588,25653,315669,20
1871,25,1,50,28,102018591,17918591,84100000,1,4323973,660588,151491,356489,22
1872,25,1,50,28,112592115,28492115,84100000,3,4830459,660588,65019,0,24
1873,25,1,50,28,112592115,28492115,84100000,3,4870668,661416,-29341,311665,25
1874,25,1,50,28,122174451,28574451,93600000,3,5288317,661416,64785,292036,27
1875,25,1,50,28,132680397,28580397,104100000,3,5798948,661416,90744,410126,29
1876,25,1,50,28,142008848,37908848,104100000,3,6166455,661416,152349,0,31
1877,25,1,50,28,152131712,37931712,114200000,3,6611258,661416,105272,290983,33
1878,25,1,50,28,162914521,38014521,124900000,3,7080604,661416,102730,316180,35
1879,25,1,50,28,172491861,38091861,134400000,3,7573365,661416,54047,184011,37
1880,25,0,50,0,0,0,0,0,0,0,0,0,0
1881,25,1,50,17,3606990,3606990,0,0,154700,210061,50906,0,2
1882,25,4,50,24,9701002,3701002,6000000,0,390330,302848,125447,150668,4
1883,25,4,50,23,18620909,4320909,14300000,0,772100,374926,117529,145975,8
1884,25,3,50,23,19277720,4377720,14900000,0,823817,380890,-17615,272515,14
1885,25,3,50,23,26886773,4486773,22400000,0,1207937,409888,50009,236853,19
1886,25,3,50,23,34281457,4681457,29600000,0,1553134,409888,85082,264490,25
1887,25,3,50,23,36041118,4741118,31300000,0,1656197,409888,-25425,227870,30
1888,25,3,50,23,44596409,4896409,39700000,1,2107353,409888,-1718,231916,36
1889,25,3,50,23,51348111,6748111,44600000,1,2367794,436220,138838,127318,42
1890,25,3,50,23,57537445,12937445,44600000,1,2565313,444437,159984,0,48
1891,25,3,50,23,64692448,13092448,51600000,1,2833531,452407,145948,139537,54
1892,25,3,50,22,71854829,20254829,51600000,2,3158597,452407,63827,28724,59
1893,25,3,50,23,78467838,21067838,57400000,2,3457170,454231,57050,160346,65
1894,25,3,50,23,85695714,21595714,64100000,2,3793220,454470,59268,272860,71
1895,25,3,50,23,94067100,21767100,72300000,3,4215951,474410,51823,240950,77
1896,25,3,50,22,99807571,21907571,77900000,3,4480697,474410,74868,178034,82
1897,25,3,50,22,106421165,27121165,79300000,3,4722923,474410,108971,56174,88
1898,25,3,50,22,112374586,27174586,85200000,3,5036701,474410,12528,254042,93
1899,25,3,50,22,119435572,28335572,91100000,3,5365405,474410,81375,139478,99
1900,25,0,50,0,0,0,0,0,0,0,0,0,0
1901,25,1,50,30,0,0,0,0,0,26238,0,0,0
1902,25,2,50,32,9733214,133214,9600000,0,351570,553539,196713,266398,4
1903,25,2,50,32,20741773,11141773,9600000,0,653165,560370,344294,18237,6
1904,25,2,50,32,30246050,11446050,18800000,0,1102396,560370,100266,264185,10
1905,25,2,50,32,39524396,11724396,27800000,0,1555125,560370,30553,297301,14
1906,25,2,50,32,50580177,22280177,28300000,0,1909326,562892,220508,8822,17
1907,25,2,50,32,60090292,31490292,28600000,1,2183694,562892,240792,10398,21
1908,25,2,50,31,70055073,41455073,28600000,1,2570038,562892,121471,0,25
1909,25,2,50,31,70055073,41455073,28600000,1,2601233,562892,18267,354608,27
1910,25,2,50,31,79059111,50459111,28600000,1,2956306,562892,170123,3272,30
1911,25,2,50,31,89456095,50556095,38900000,1,3488540,562892,-2333,410259,34
1912,25,2,50,31,99231311,50631311,48600000,2,3867407,562892,154485,191878,38
1913,25,2,50,32,109110289,50710289,58400000,2,4314302,564942,74974,158412,42
1914,25,2,50,32,118467522,51267522,67200000,2,4784152,590469,48636,288011,46
1915,25,2,50,31,128326387,60826387,67500000,2,5137242,590469,156264,8523,50
1916,25,2,50,31,140498889,60898889,79600000,2,5573106,590469,233774,229991,54
1917,25,2,50,31,149776819,70176819,79600000,2,5925142,590469,180338,0,58
1918,25,2,50,31,156936562,70236562,86700000,2,6235642,590469,105154,202639,62
1919,25,2,50,31,165987046,70287046,95700000,2,6522084,590469,215102,124278,66
1920,25,0,50,0,0,0,0,0,0,0,0,0,0
1921,25,1,50,21,2503155,3155,2500000,0,108519,202970,30693,85164,2
1922,25,5,50,29,10681411,7981411,2700000,0,452066,368790,76658,30765,3
1923,25,5,50,29,19745297,8545297,11200000,0,816806,463142,136965,237106,9
1924,25,5,50,29,28934860,8834860,20100000,0,1270477,492246,35245,305228,18
1925,25,5,50,29,37333987,15233987,22100000,0,1550760,510185,219238,65469,26
1926,25,5,50,29,45387711,23087711,22300000,0,1822878,540365,137630,41860,33
1927,25,5,50,29,54195450,24695450,29500000,1,2176375,569050,144432,200723,39
1928,25,5,50,29,64119069,25719069,38400000,1,2591161,585267,161318,286127,48
1929,25,5,50,29,73233598,25833598,47400000,1,2936666,588405,176017,238707,56
1930,25,5,50,28,83673887,32673887,51000000,1,3330006,593842,203542,86864,65
1931,25,5,50,28,91665725,40265725,51400000,1,3647016,593842,106800,35364,73
1932,25,5,50,28,101977022,49977022,52000000,4,4057379,593842,130670,16653,83
1933,25,5,50,28,112540856,51240856,61300000,4,4597434,593842,67254,298016,92
1934,25,5,50,28,122927701,52027701,70900000,4,5058753,593842,97531,295328,101
1935,25,5,50,27,134159138,52359138,81800000,5,5580872,593842,96576,214393,111
1936,25,5,50,27,141773856,54373856,87400000,5,5937057,593842,88936,143793,120
1937,25,5,50,27,151075264,61752253,89323010,5,6278462,593842,166710,82303,129
1938,25,5,50,27,159353524,62730513,96623010,5,6592726,593842,191376,135473,137
1939,25,5,50,27,167762979,69939969,97823010,5,7003346,593842,58414,76811,146
1940,25,0,50,0,0,0,0,0,0,0,0,0,0
1941,25,1,50,26,0,0,0,0,0,22671,0,0,0
1942,25,6,50,39,11579202,10079202,1500000,0,386703,813304,281433,43985,2
1943,25,6,50,39,23355536,13255536,10100000,0,907480,986993,160024,245019,10
1944,25,6,50,39,37358081,23358081,14000000,0,1389165,998603,328011,157147,20
1945,25,6,50,39,50277509,27077509,23200000,0,2019537,998603,60916,252023,31
1946,25,6,50,39,63029750,28829750,34200000,0,2458528,998603,289650,253273,43
1947,25,6,50,38,73289576,28989576,44300000,1,2824446,998603,246609,216566,53
1948,25,6,50,39,87094824,31194824,55900000,1,3436467,1028425,165448,402188,64
1949,25,6,50,38,98542018,40942018,57600000,1,3842811,1028425,255524,127016,74
1950,25,6,50,38,110003588,41203588,68800000,1,4390403,1031553,112191,337753,84
1951,25,6,50,37,122403904,50203904,72200000,2,4868380,1031553,209314,150488,94
1952,25,6,50,37,124775329,50475329,74300000,3,5002382,1031553,3194,375857,105
1953,25,6,50,37,136267519,59567519,76700000,3,5566377,1045519,55608,111319,115
1954,25,6,50,37,149058123,70758123,78300000,3,6039519,1045519,239730,45547,127
1955,25,6,50,37,162575562,80075562,82500000,3,6468225,1045519,315354,109684,139
1956,25,6,50,37,173174296,81274296,91900000,3,6955671,1045519,121480,283406,151
1957,25,6,50,37,184776157,83176157,101600000,3,7473950,1045519,115336,337450,163
1958,25,6,50,37,197046983,84946983,112100000,3,7919945,1045519,261155,325216,173
1959,25,6,50,37,210902593,86702593,124200000,3,8462303,1045519,225911,371593,184
1960,25,0,50,0,0,0,0,0,0,0,0,0,0
1961,25,3,50,23,2681657,81657,2600000,0,131787,145374,18833,84561,1
1962,25,6,50,29,10556745,956745,9600000,0,427151,480928,151633,151762,8
1963,25,6,50,29,12832897,1632897,11200000,0,555843,490363,34944,212220,13
1964,25,6,50,29,20276004,5176004,15100000,0,892454,529047,64681,173136,21
1965,25,6,50,29,30417517,5517517,24900000,0,1313144,605777,135693,274567,29
1966,25,6,50,29,41560477,6160477,35400000,0,1757719,638061,210648,285150,40
1967,25,6,50,29,51200966,7500966,43700000,0,2196406,695979,104708,313379,49
1968,25,6,50,29,59776754,10176754,49600000,0,2514911,697239,160679,151016,59
1969,25,6,50,28,67883824,10483824,57400000,1,2892282,697239,77214,273731,70
1970,25,6,50,28,76376250,17276250,59100000,1,3254598,697239,112471,72312,81
1971,25,6,50,28,83739343,17639343,66100000,1,3581273,697239,90662,228717,91
1972,25,6,50,28,92646286,22746286,69900000,3,3919761,697239,167884,84816,102
1973,25,6,50,28,101030965,23630965,77400000,3,4311097,697239,58086,198568,112
1974,25,6,50,28,106314618,23636564,82678053,3,4559955,697239,33015,318196,122
1975,25,6,50,28,116401719,28723666,87678053,3,4990864,697239,140379,166451,134
1976,25,6,50,28,126424038,29145985,97278053,3,5491647,697239,66680,227803,146
1977,25,6,50,28,134531240,31653186,102878053,3,5821356,697239,121294,205598,156
1978,25,6,50,28,140679597,32901544,107778053,3,6110121,697239,59105,179594,166
1979,25,6,50,28,149709879,34531825,115178053,3,6489564,697239,127688,173722,178
1980,25,0,50,0,0,0,0,0,0,0,0,0,0
1981,25,1,50,27,8163931,8163931,0,0,298829,478240,109583,0,2
1982,25,4,50,33,17768256,8368256,9400000,0,762997,591218,65432,229192,9
