,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
18738,25,5,50,29,133119503,59219503,73900000,2,5451639,667997,143
18739,25,5,50,29,140792706,60292706,80500000,2,5730970,667997,153
18740,25,0,50,0,0,0,0,0,0,0,0
18741,25,3,50,22,1664228,64228,1600000,0,71591,112428,2
18742,25,7,50,31,7712294,812294,6900000,0,340276,320115,7
18743,25,7,50,31,12209406,2109406,10100000,0,567907,509874,13
18744,25,7,50,31,18131176,7131176,11000000,0,873448,698691,15
18745,25,7,50,31,26048340,9848340,16200000,0,1191379,772163,21
18746,25,7,50,31,35556375,11356375,24200000,0,1619957,799098,29
18747,25,7,50,31,40119278,12419278,27700000,0,1844882,826277,35
18748,25,7,50,31,47413683,16813683,30600000,0,2150096,829721,48
18749,25,7,50,31,56748011,18648011,38100000,0,2546336,841089,60
18750,25,7,50,30,63214061,19714061,43500000,1,2812511,841089,71
18751,25,7,50,30,69863730,20463730,49400000,3,3092443,847587,82
18752,25,7,50,28,79848753,23048753,56800000,4,3500978,859326,95
18753,25,7,50,29,87101812,26701812,60400000,4,3780962,867484,107
18754,25,7,50,28,93121774,26921774,66200000,4,4054330,869260,118
18755,25,7,50,28,97008612,27208612,69800000,4,4228261,869260,129
18756,25,7,50,28,105292051,27592051,77700000,4,4630500,869260,142
18757,25,7,50,28,113502089,29502089,84000000,4,4991738,869260,153
18758,25,7,50,28,122274793,30374793,91900000,4,5323121,869260,166
18759,25,7,50,28,131581599,34881599,96700000,4,5718276,869260,179
18760,25,0,50,0,0,0,0,0,0,0,0
18761,25,4,50,35,2147234,47234,2100000,0,103330,131951,2
18762,25,5,50,38,7675886,175886,7500000,0,386761,660304,4
18763,25,5,50,38,20624160,7524160,13100000,0,927326,673680,12
18764,25,5,50,38,24651684,7651684,17000000,0,1125054,740106,17
18765,25,5,50,38,32829192,11629192,21200000,0,1482528,747624,25
18766,25,5,50,38,43398658,17498658,25900000,0,1888966,747624,34
18767,25,5,50,38,58488295,19388295,39100000,0,2493603,750434,43
18768,25,5,50,38,65484090,24384090,41100000,0,2726644,750434,51
18769,25,5,50,37,75770351,26170351,49600000,1,3183117,750434,60
18770,25,5,50,37,83484951,28284951,55200000,1,3535097,773305,68
18771,25,5,50,38,96641151,32141151,64500000,1,4130967,789802,78
18772,25,5,50,37,110215911,32415911,77800000,1,4710102,789802,88
18773,25,5,50,37,120462909,32662909,87800000,1,5117185,789802,97
18774,25,5,50,37,133039359,38339359,94700000,1,5629506,789802,107
18775,25,5,50,37,141889180,45189180,96700000,1,5986815,789802,116
18776,25,5,50,37,150919237,45319237,105600000,1,6315935,789802,125
18777,25,5,50,37,157550999,51950999,105600000,1,6574252,789802,132
18778,25,5,50,37,162121445,52121445,110000000,1,6810262,789802,139
18779,25,5,50,37,177523104,52423104,125100000,1,7402383,789802,149
18780,25,0,50,0,0,0,0,0,0,0,0
18781,25,2,50,25,1664114,1664114,0,0,73320,101393,2
18782,25,4,50,29,13140985,8840985,4300000,0,502477,685956,5
18783,25,4,50,29,16517863,8917863,7600000,0,658777,685956,11
18784,25,4,50,29,23672880,8972880,14700000,0,976457,685956,17
18785,25,4,50,29,26989096,11589096,15400000,0,1119183,685956,24
18786,25,4,50,29,34673528,12373528,22300000,0,1413607,685956,31
18787,25,4,50,29,37949992,13249992,24700000,0,1586519,685956,37
18788,25,4,50,29,47086163,13686163,33400000,0,2023978,685956,45
18789,25,4,50,29,56828556,22728556,34100000,0,2425353,685956,52
18790,25,4,50,29,68365816,26965816,41400000,0,2778605,685956,60
18791,25,4,50,29,71318013,29918013,41400000,0,2925597,685956,65
18792,25,4,50,29,79918239,30218239,49700000,4,3264118,685956,73
18793,25,4,50,29,88608706,31208706,57400000,4,3691354,687807,80
18794,25,4,50,29,97804234,36204234,61600000,4,4084790,687807,88
18795,25,4,50,29,106747378,36247378,70500000,4,4477773,693257,95
18796,25,4,50,29,110262159,39762159,70500000,4,4636957,693257,102
18797,25,4,50,29,119680595,42580595,77100000,4,5080908,693257,109
18798,25,4,50,29,130746197,50446197,80300000,4,5460450,693257,117
18799,25,4,50,29,140509748,51109748,89400000,4,5833292,693257,125
18800,25,0,50,0,0,0,0,0,0,0,0
18801,25,2,50,23,0,0,0,0,12228,225771,-2
18802,25,5,50,30,8447544,147544,8300000,0,452301,591405,0
18803,25,5,50,30,15031223,6031223,9000000,0,704753,607371,3
18804,25,5,50,30,22228960,6228960,16000000,0,1027471,636031,7
18805,25,5,50,30,30826365,7626365,23200000,0,1411450,639953,13
18806,25,5,50,30,37474951,13674951,23800000,0,1712962,650343,17
18807,25,5,50,30,45279144,21479144,23800000,0,1989952,650343,22
18808,25,5,50,28,47905986,22505986,25400000,2,2125938,657845,29
18809,25,5,50,28,55791037,23291037,32500000,2,2503539,681311,37
18810,25,5,50,26,59759188,25159188,34600000,4,2673748,681311,46
18811,25,5,50,27,67748086,26148086,41600000,4,2979001,691159,55
18812,25,5,50,27,77204083,34004083,43200000,5,3393303,711051,64
18813,25,5,50,27,87680038,36280038,51400000,5,3851254,712284,73
18814,25,5,50,27,91748264,36748264,55000000,5,4044321,720350,81
18815,25,5,50,26,98781286,38681286,60100000,5,4331204,744284,89
18816,25,5,50,26,106604012,38904012,67700000,5,4651103,776655,97
18817,25,5,50,26,116347921,40547921,75800000,5,5025662,776655,106
18818,25,5,50,26,124080316,42780316,81300000,5,5387619,776655,115
18819,25,5,50,26,131516332,42916332,88600000,5,5697345,776655,124
18820,25,0,50,0,0,0,0,0,0,0,0
18821,25,4,50,36,7702780,3902780,3800000,0,330397,423504,4
18822,25,5,50,38,20086720,8186720,11900000,0,817871,616141,10
18823,25,5,50,38,25390012,8390012,17000000,0,1103164,767345,14
18824,25,5,50,38,37194517,9294517,27900000,0,1538660,767345,24
18825,25,5,50,38,48011275,17411275,30600000,0,2073406,802127,30
18826,25,5,50,38,61365089,17565089,43800000,0,2641424,802127,40
18827,25,5,50,38,71842529,17842529,54000000,0,3032526,802127,49
18828,25,5,50,38,80921076,19621076,61300000,0,3473979,802127,58
18829,25,5,50,38,82636356,20236356,62400000,0,3576988,802127,66
18830,25,5,50,38,94674822,20874822,73800000,0,4021499,802127,76
18831,25,5,50,38,106724624,21124624,85600000,0,4570822,802127,86
18832,25,5,50,38,116618262,23218262,93400000,1,5051599,802127,95
18833,25,5,50,38,122823517,27023517,95800000,1,5373349,802127,103
18834,25,5,50,38,136658322,32558322,104100000,1,6008797,802127,113
18835,25,5,50,38,151147086,33547086,117600000,1,6738623,802127,123
18836,25,5,50,38,162982462,44482462,118500000,1,7174173,802127,131
18837,25,5,50,38,177673249,44773249,132900000,1,7851945,802127,141
18838,25,5,50,38,190752577,44952577,145800000,1,8449382,802127,149
18839,25,5,50,38,202890367,46190367,156700000,1,9033281,802127,158
18840,25,0,50,0,0,0,0,0,0,0,0
18841,25,1,50,26,0,0,0,0,7404,159319,-2
18842,25,5,50,35,9957695,157695,9800000,0,518054,590406,-2
18843,25,5,50,35,20954013,554013,20400000,0,892015,669623,1
18844,25,5,50,35,31819739,2019739,29800000,0,1337009,704070,8
18845,25,5,50,35,43150932,2350932,40800000,0,1862978,704070,18
18846,25,5,50,35,57543152,3243152,54300000,0,2526273,721432,27
18847,25,5,50,35,61604085,4304085,57300000,0,2724736,731931,35
18848,25,5,50,35,70527720,10127720,60400000,0,3047833,731931,44
18849,25,5,50,35,81723454,10723454,71000000,0,3528578,732635,51
18850,25,5,50,34,93173422,10873422,82300000,1,3949314,732635,60
18851,25,5,50,34,101794731,18794731,83000000,1,4244263,732635,67
18852,25,5,50,34,113625377,28825377,84800000,2,4616087,732635,75
18853,25,5,50,34,120219351,28919351,91300000,2,4869999,732635,82
18854,25,5,50,34,128282240,29182240,99100000,2,5273953,732635,91
18855,25,5,50,34,129665233,29265233,100400000,2,5368743,732635,98
18856,25,5,50,34,139319004,30719004,108600000,2,5717527,732635,107
18857,25,5,50,34,142503556,31703556,110800000,2,5895318,732635,115
18858,25,5,50,34,152804056,32904056,119900000,2,6347062,732635,124
18859,25,5,50,34,164030991,35130991,128900000,2,6750341,732635,134
18860,25,0,50,0,0,0,0,0,0,0,0
18861,25,1,50,22,0,0,0,0,17282,300714,-2
18862,25,4,50,28,6727291,27291,6700000,0,296151,391817,-3
18863,25,4,50,28,14476137,576137,13900000,0,562618,428899,-1
18864,25,4,50,28,21933611,733611,21200000,0,822737,428899,7
18865,25,4,50,28,22883074,1683074,21200000,0,904705,473855,11
18866,25,4,50,28,25356406,3556406,21800000,0,1032703,503162,16
18867,25,4,50,28,33907044,3807044,30100000,0,1462926,522414,22
18868,25,4,50,28,41628115,3928115,37700000,0,1832642,522414,29
18869,25,4,50,28,42540838,4840838,37700000,0,1898287,548650,34
18870,25,4,50,28,44014919,4914919,39100000,0,1978732,548650,40
18871,25,4,50,28,53775397,13875397,39900000,0,2280000,548650,48
18872,25,4,50,28,63350622,22750622,40600000,3,2720689,554696,54
18873,25,4,50,29,72829193,22929193,49900000,3,3151316,565742,60
18874,25,4,50,29,82610400,24910400,57700000,3,3519101,583998,68
18875,25,4,50,28,92654909,33254909,59400000,3,3977294,583998,76
18876,25,4,50,28,101420051,33820051,67600000,3,4357243,583998,83
18877,25,4,50,28,108731661,33931661,74800000,3,4673559,583998,90
18878,25,4,50,28,118058385,34958385,83100000,3,5097609,589372,97
18879,25,4,50,28,127488954,35088954,92400000,3,5466563,589372,105
18880,25,0,50,0,0,0,0,0,0,0,0
18881,25,2,50,30,10651795,8851795,1800000,0,457741,491049,3
18882,25,8,50,42,22316415,10968827,11347588,0,996322,637935,11
18883,25,8,50,42,33505692,11758104,21747588,0,1415806,732377,17
18884,25,8,50,42,43479089,20431501,23047588,0,1812133,766716,21
18885,25,8,50,42,55200168,21252579,33947588,0,2312251,768394,32
18886,25,8,50,42,67427848,21480259,45947588,0,2837621,775978,44
18887,25,8,50,42,80431361,22683772,57747588,0,3394571,775978,58
18888,25,8,50,42,92098807,24551219,67547588,0,3903568,786855,70
18889,25,8,50,42,104031861,26484273,77547588,0,4430137,801799,84
18890,25,8,50,42,116013008,35165419,80847588,0,4956012,804823,99
18891,25,8,50,42,126717993,44570404,82147588,0,5417659,807568,112
18892,25,8,50,42,140682600,46035011,94647588,1,5946278,810799,126
18893,25,8,50,42,153873914,47726325,106147588,1,6419331,817793,139
18894,25,8,50,42,166138981,58091392,108047588,1,6993939,817793,152
18895,25,8,50,42,178626619,59279030,119347588,1,7550098,817793,164
18896,25,8,50,42,191500989,60253401,131247588,1,8141521,821391,178
18897,25,8,50,42,200447165,67899577,132547588,1,8490875,821391,189
18898,25,8,50,42,213517377,68969788,144547588,1,8917434,821391,202
18899,25,8,50,42,228412136,70064547,158347588,1,9619808,821391,217
18900,25,0,50,0,0,0,0,0,0,0,0
18901,25,1,50,23,0,0,0,0,8239,183251,-2
18902,25,4,50,29,7927940,127940,7800000,0,352881,451439,4
18903,25,4,50,29,17608698,308698,17300000,0,712187,545116,9
18904,25,4,50,29,26731920,431920,26300000,0,1060934,563197,13
18905,25,4,50,29,37531799,10331799,27200000,0,1471283,638681,18
18906,25,4,50,29,48774469,10474469,38300000,0,1991386,708389,24
18907,25,4,50,29,57855384,19555384,38300000,0,2338137,718413,30
18908,25,4,50,29,63770292,20070292,43700000,0,2548984,718413,36
18909,25,4,50,29,72003284,28303284,43700000,0,2779964,718413,43
18910,25,4,50,29,80577357,28377357,52200000,0,3048928,734907,48
18911,25,4,50,29,81758875,28458875,53300000,0,3140458,744451,53
18912,25,4,50,29,92630488,28630488,64000000,2,3633832,744451,60
18913,25,4,50,29,93896770,28796770,65100000,2,3718964,744451,67
18914,25,4,50,29,103368928,29368928,74000000,2,4048423,749093,73
18915,25,4,50,29,105250969,31250969,74000000,2,4143873,760875,78
18916,25,4,50,29,115183882,39783882,75400000,2,4600363,760875,85
18917,25,4,50,29,125796654,49096654,76700000,2,4950844,760875,93
18918,25,4,50,29,134524327,49924327,84600000,2,5257687,760875,100
18919,25,4,50,29,144199639,58099639,86100000,2,5655960,760875,108
18920,25,0,50,0,0,0,0,0,0,0,0
18921,25,2,50,30,5837780,5137780,700000,0,195520,407993,4
18922,25,3,50,32,13678168,5178168,8500000,0,559875,525053,5
18923,25,3,50,32,22847388,6147388,16700000,0,997603,525053,8
18924,25,3,50,32,23578296,6178296,17400000,0,1060571,543481,11
18925,25,3,50,32,34754160,7654160,27100000,0,1537488,553837,16
18926,25,3,50,32,44488681,7688681,36800000,0,1910824,553837,22
18927,25,3,50,32,54361619,7861619,46500000,0,2354763,553837,28
18928,25,3,50,32,56550363,8050363,48500000,0,2478719,553837,33
18929,25,3,50,32,66052590,9352590,56700000,0,2932912,553837,38
18930,25,3,50,32,75350564,9450564,65900000,0,3280369,553837,43
18931,25,3,50,32,87018944,9718944,77300000,0,3656001,553837,49
18932,25,3,50,32,99128081,11728081,87400000,2,4166814,553837,55
18933,25,3,50,32,110289902,12789902,97500000,2,4559377,554844,61
18934,25,3,50,33,121003216,14603216,106400000,2,4861770,566091,66
18935,25,3,50,33,133346027,17546027,115800000,2,5315907,580405,72
18936,25,3,50,32,144924234,29124234,115800000,2,5756953,580405,78
18937,25,3,50,32,154993659,36593659,118400000,2,6234201,580405,84
18938,25,3,50,32,165299651,38999651,126300000,2,6608930,580405,90
18939,25,3,50,32,173718015,39118015,134600000,2,6873902,580405,95
18940,25,0,50,0,0,0,0,0,0,0,0
18941,25,3,50,29,0,0,0,0,12852,244277,-1
18942,25,4,50,31,7817368,7817368,0,0,360319,452045,1
18943,25,4,50,31,17342507,11742507,5600000,0,736187,505060,4
18944,25,4,50,31,23665257,11865257,11800000,0,996280,505060,8
18945,25,4,50,31,29402261,11902261,17500000,0,1301713,574510,11
18946,25,4,50,31,30362563,12662563,17700000,0,1377011,636143,16
18947,25,4,50,31,37919494,13119494,24800000,0,1651422,636143,23
18948,25,4,50,31,49858997,18058997,31800000,0,2198129,655653,30
18949,25,4,50,31,60289806,18289806,42000000,0,2603469,655653,37
18950,25,4,50,31,65103264,23103264,42000000,0,2784569,655653,43
18951,25,4,50,31,69590111,27290111,42300000,0,2948287,655653,49
18952,25,4,50,31,79045488,31345488,47700000,1,3324111,655653,56
18953,25,4,50,31,84186037,35186037,49000000,1,3507818,655653,63
18954,25,4,50,31,95593199,35393199,60200000,1,4000228,655653,71
18955,25,4,50,31,100122812,35622812,64500000,1,4228929,655653,77
18956,25,4,50,31,109877661,35877661,74000000,1,4680520,655653,84
18957,25,4,50,31,119132400,40932400,78200000,1,5067237,655653,91
18958,25,4,50,31,123859745,41759745,82100000,1,5279371,655653,98
18959,25,4,50,31,132505427,46305427,86200000,1,5614190,655653,105
18960,25,0,50,0,0,0,0,0,0,0,0
18961,25,2,50,33,5811609,11609,5800000,0,270387,299206,1
18962,25,3,50,35,13513504,13504,13500000,0,580353,449423,2
18963,25,3,50,35,24989347,3689347,21300000,0,1013149,476907,8
18964,25,3,50,35,27696435,3796435,23900000,0,1135309,486769,12
18965,25,3,50,35,37645072,12045072,25600000,0,1470185,489259,17
18966,25,3,50,35,40734106,15134106,25600000,0,1585213,489259,21
18967,25,3,50,35,53457841,18857841,34600000,0,2173530,489259,27
18968,25,3,50,35,57990820,22390820,35600000,0,2352285,489259,32
18969,25,3,50,35,68102326,22502326,45600000,0,2771239,489259,37
18970,25,3,50,35,80694762,22594762,58100000,0,3276366,489259,42
18971,25,3,50,35,89057943,30957943,58100000,0,3545420,489259,47
18972,25,3,50,35,96790353,30990353,65800000,0,3813724,489259,51
18973,25,3,50,35,107657957,31757957,75900000,0,4315152,489259,57
18974,25,3,50,35,118608977,31908977,86700000,0,4742465,489259,63
18975,25,3,50,35,128732552,32032552,96700000,0,5070373,489259,68
18976,25,3,50,35,138428462,32728462,105700000,0,5431711,489259,73
18977,25,3,50,35,148560622,41560622,107000000,0,5751451,489259,78
18978,25,3,50,35,157914618,49114618,108800000,0,6048112,489259,83
18979,25,3,50,35,166496146,56996146,109500000,0,6343724,489259,88
18980,25,0,50,0,0,0,0,0,0,0,0
18981,25,2,50,26,1155908,1155908,0,0,32380,82415,2
18982,25,5,50,34,10540816,1340816,9200000,0,494729,510561,4
18983,25,5,50,34,20602083,2702083,17900000,0,952261,736034,11
18984,25,5,50,34,30896190,9996190,20900000,0,1339265,736034,21
18985,25,5,50,34,39507129,10207129,29300000,0,1612812,736034,29
18986,25,5,50,34,43440935,11640935,31800000,0,1810272,779282,36
18987,25,5,50,34,54875007,11875007,43000000,0,2216711,779282,45
18988,25,5,50,34,64335861,19535861,44800000,0,2547997,779282,55
18989,25,5,50,34,74192733,21992733,52200000,0,2911358,779282,64
18990,25,5,50,33,82649539,22149539,60500000,1,3307528,792875,71
18991,25,5,50,33,93088068,23588068,69500000,1,3689088,801557,80
18992,25,5,50,32,100491274,30091274,70400000,4,3982001,801557,88
18993,25,5,50,33,108830666,37330666,71500000,4,4256019,816083,97
18994,25,5,50,33,118043519,45643519,72400000,4,4643942,833032,105
18995,25,5,50,32,120332046,47232046,73100000,4,4769071,833287,113
18996,25,5,50,33,129945933,47445933,82500000,4,5181048,861296,121
18997,25,5,50,33,140654485,55954485,84700000,4,5524805,864163,131
18998,25,5,50,33,150719606,58819606,91900000,4,5840199,865401,141
18999,25,5,50,32,159818554,59118554,100700000,4,6197719,865401,150
19000,25,0,50,0,0,0,0,0,0,0,0
19001,25,3,50,33,8777290,8777290,0,0,253219,575053,4
19002,25,6,50,40,20697902,14597902,6100000,0,677564,793128,13
19003,25,6,50,40,27809843,20409843,7400000,0,975167,869672,21
19004,25,6,50,40,35587957,20987957,14600000,0,1337943,869672,31
19005,25,6,50,40,42046785,23246785,18800000,0,1643683,904619,38
19006,25,6,50,40,50139477,30039477,20100000,0,1964469,915125,47
19007,25,6,50,40,62110777,41110777,21000000,0,2350862,915125,59
19008,25,6,50,40,74544222,53544222,21000000,0,2829712,915125,70
19009,25,6,50,40,86517214,53717214,32800000,0,3412159,962081,78
19010,25,6,50,40,93795222,60295222,33500000,0,3754410,962081,86
19011,25,6,50,40,107601130,68401130,39200000,0,4349721,962081,97
19012,25,6,50,40,122366817,68566817,53800000,1,4925686,962081,107
19013,25,6,50,40,133255386,73455386,59800000,1,5426516,964144,118
19014,25,6,50,41,142597292,78297292,64300000,1,5779172,976156,128
19015,25,6,50,41,155116143,80016143,75100000,1,6247944,1003766,138
19016,25,6,50,40,164320904,81820904,82500000,1,6637657,1003766,149
19017,25,6,50,40,170973099,86773099,84200000,1,6865589,1003766,158
19018,25,6,50,40,178952835,93452835,85500000,1,7233168,1003766,169
19019,25,6,50,40,191249662,93649662,97600000,1,7710559,1003766,179
19020,25,0,50,0,0,0,0,0,0,0,0
19021,25,4,50,26,3755796,55796,3700000,0,152977,389945,1
19022,25,7,50,32,11888856,2688856,9200000,0,461649,678367,9
19023,25,7,50,32,17479745,2979745,14500000,0,726627,678367,22
19024,25,7,50,32,21540314,3240314,18300000,0,932416,684656,33
19025,25,7,50,32,32673040,11012995,21660045,0,1363439,684656,47
19026,25,7,50,32,41435992,11175947,30260045,0,1709138,684656,59
19027,25,7,50,32,45162892,12502847,32660045,0,1902694,684656,71
19028,25,7,50,32,49817082,13557037,36260045,0,2126851,684656,81
19029,25,7,50,32,52723171,15163126,37560045,0,2293028,684656,92
19030,25,7,50,32,61072580,22312535,38760045,0,2601871,684656,104
19031,25,7,50,32,67341949,22981904,44360045,0,2911619,684656,116
19032,25,7,50,32,76819850,29759805,47060045,1,3252570,684656,129
19033,25,7,50,32,85285122,29925077,55360045,1,3621234,685060,140
19034,25,7,50,33,95193011,30632966,64560045,1,3969016,689341,153
19035,25,7,50,32,102887839,32327794,70560045,1,4290863,689341,165
19036,25,7,50,32,112319168,37159123,75160045,1,4668660,689341,178
19037,25,7,50,32,120747788,37487743,83260045,1,4985841,689341,190
19038,25,7,50,32,127401748,38741703,88660045,1,5289186,689341,203
19039,25,7,50,32,130740654,40480609,90260045,1,5451360,689341,213
19040,25,0,50,0,0,0,0,0,0,0,0
19041,25,1,50,25,7008530,8530,7000000,0,281690,340556,2
19042,25,3,50,29,17001031,9101031,7900000,0,642044,414460,5
19043,25,3,50,29,27794745,9894745,17900000,0,1087864,421308,10
19044,25,3,50,29,38309210,19509210,18800000,0,1456351,433112,15
19045,25,3,50,29,47049528,19549528,27500000,0,1819665,444032,18
19046,25,3,50,29,57399619,20799619,36600000,0,2253830,446798,23
19047,25,3,50,29,65556671,28156671,37400000,0,2625309,446940,28
19048,25,3,50,29,73963198,28163198,45800000,0,2969790,446940,32
19049,25,3,50,29,83817244,28217244,55600000,0,3465380,446940,36
