,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
19522,25,6,50,25,4669177,4669177,0,0,122519,229728,6
19523,25,6,50,25,11621587,11621587,0,0,296721,282075,16
19524,25,6,50,25,18584940,18584940,0,0,481803,282075,25
19525,25,6,50,25,22937019,22937019,0,0,593780,282075,33
19526,25,6,50,25,26794336,26794336,0,0,691309,298651,41
19527,25,6,50,25,32898930,32898930,0,0,861118,298651,48
19528,25,6,50,25,41521045,41521045,0,0,1053946,301877,59
19529,25,6,50,25,50805623,50805623,0,0,1286483,301877,71
19530,25,6,50,25,53499636,53499636,0,0,1368629,301877,79
19531,25,6,50,25,59073954,59073954,0,0,1493395,301877,87
19532,25,6,50,25,62542036,62542036,0,4,1603382,303253,96
19533,25,6,50,25,69184051,69184051,0,4,1792994,303253,104
19534,25,6,50,25,76645815,76645815,0,4,1971462,318703,114
19535,25,6,50,25,81414637,81414637,0,4,2121925,318703,123
19536,25,6,50,25,83143659,83143659,0,4,2182494,318703,131
19537,25,6,50,25,88280095,88280095,0,4,2361779,318703,141
19538,25,6,50,25,94520238,94520238,0,4,2529906,318703,152
19539,25,6,50,25,101926510,101926510,0,4,2723253,318703,164
19540,25,0,50,0,0,0,0,0,0,0,0
19541,25,1,50,14,0,0,0,0,0,11327,0
19542,25,5,50,18,3199186,3199186,0,0,65061,167756,2
19543,25,5,50,14,4816491,4816491,0,0,118174,190745,6
19544,25,5,50,13,7480244,7480244,0,0,192343,195561,13
19545,25,5,50,12,8038839,8038839,0,0,214437,196233,18
19546,25,5,50,12,9445977,9445977,0,0,252411,204183,25
19547,25,5,50,12,11208785,11208785,0,0,300509,207481,31
19548,25,5,50,12,12182654,12182654,0,1,330052,207481,38
19549,25,5,50,12,12864471,12864471,0,2,345273,207481,47
19550,25,5,50,12,15118756,15118756,0,2,412586,207481,57
19551,25,5,50,12,16649693,16649693,0,2,454060,207481,65
19552,25,5,50,12,19134934,19134934,0,5,516035,207481,75
19553,25,5,50,13,21280184,21280184,0,5,574151,217281,83
19554,25,5,50,12,24174660,24174660,0,5,651302,217281,91
19555,25,5,50,12,24594386,24594386,0,5,668123,217281,98
19556,25,5,50,12,25938631,25938631,0,7,708062,217281,105
19557,25,5,50,12,27633705,27633705,0,7,753129,217281,114
19558,25,5,50,12,29372963,29372963,0,7,793869,217281,122
19559,25,5,50,12,30360304,30360304,0,7,814745,217281,130
19560,25,0,50,0,0,0,0,0,0,0,0
19561,25,1,50,15,0,0,0,0,0,13062,0
19562,25,3,50,20,433866,433866,0,0,20219,167090,1
19563,25,3,50,20,433866,433866,0,0,35766,193668,0
19564,25,3,50,20,2318019,2318019,0,0,100391,214305,2
19565,25,3,50,20,3416539,3416539,0,0,150542,218119,3
19566,25,3,50,20,10526251,10526251,0,0,371823,301120,8
19567,25,3,50,20,17153873,17153873,0,0,478877,301120,13
19568,25,3,50,20,22675502,22675502,0,0,597262,301120,18
19569,25,3,50,20,28864761,28864761,0,0,705440,301120,23
19570,25,3,50,20,34651625,34651625,0,0,847681,301120,28
19571,25,3,50,20,35589993,35589993,0,0,891075,301120,32
19572,25,3,50,20,42027002,42027002,0,5,1107162,305843,37
19573,25,3,50,20,44338442,44338442,0,5,1179538,305843,42
19574,25,3,50,20,44902302,44902302,0,5,1211509,305843,46
19575,25,3,50,20,51077998,51077998,0,5,1372273,305843,52
19576,25,3,50,20,52251491,52251491,0,5,1430557,305843,56
19577,25,3,50,20,59271506,59271506,0,5,1553173,305843,62
19578,25,3,50,20,65120726,65120726,0,5,1674129,305843,68
19579,25,3,50,20,71331700,71331700,0,5,1823522,305843,73
19580,25,0,50,0,0,0,0,0,0,0,0
19581,25,1,50,13,0,0,0,0,0,7890,0
19582,25,4,50,19,4753061,4753061,0,0,135253,212608,3
19583,25,4,50,19,6349702,6349702,0,0,179172,240320,9
19584,25,4,50,19,11113241,11113241,0,0,271333,240320,15
19585,25,4,50,19,17311804,17311804,0,0,382049,240320,22
19586,25,4,50,19,23363630,23363630,0,0,510878,240320,29
19587,25,4,50,19,29590048,29590048,0,0,629797,240320,35
19588,25,4,50,19,33622842,33622842,0,0,724488,240320,42
19589,25,4,50,19,37725169,37725169,0,0,849258,242788,47
19590,25,4,50,19,43158317,43158317,0,0,1021428,242788,52
19591,25,4,50,19,50366678,50366678,0,0,1185522,242788,60
19592,25,4,50,19,51155917,51155917,0,2,1213670,242788,65
19593,25,4,50,19,57651931,57651931,0,2,1374415,242788,72
19594,25,4,50,19,58051823,58051823,0,2,1404558,242788,77
19595,25,4,50,19,59951892,59951892,0,2,1471467,242788,84
19596,25,4,50,19,60607465,60607465,0,2,1507393,242788,89
19597,25,4,50,19,66369526,66369526,0,2,1642301,242788,96
19598,25,4,50,19,70592957,70592957,0,2,1725556,242788,101
19599,25,4,50,19,75422810,75422810,0,2,1807840,242788,107
19600,25,0,50,0,0,0,0,0,0,0,0
19601,25,1,50,15,0,0,0,0,0,13508,0
19602,25,2,50,17,5945235,5945235,0,0,174393,207799,2
19603,25,2,50,17,13277993,13277993,0,0,362518,234569,6
19604,25,2,50,17,19076148,19076148,0,0,456442,234569,9
19605,25,2,50,17,24804756,24804756,0,0,623038,234569,13
19606,25,2,50,17,25293033,25293033,0,0,646936,234569,16
19607,25,2,50,17,32261440,32261440,0,0,838895,234569,20
19608,25,2,50,17,32843568,32843568,0,0,869987,234569,23
19609,25,2,50,17,37714009,37714009,0,0,1000322,234569,27
19610,25,2,50,17,44284503,44284503,0,0,1162480,234569,31
19611,25,2,50,17,50830264,50830264,0,0,1355525,234569,35
19612,25,2,50,17,56700753,56700753,0,5,1453753,234569,38
19613,25,2,50,17,57118115,57118115,0,5,1477194,234569,41
19614,25,2,50,17,57334010,57334010,0,5,1493166,234569,44
19615,25,2,50,17,62406874,62406874,0,5,1580551,234569,47
19616,25,2,50,17,63108267,63108267,0,5,1610270,234569,50
19617,25,2,50,17,63506237,63506237,0,5,1631707,234569,53
19618,25,2,50,17,68541806,68541806,0,5,1730323,234569,57
19619,25,2,50,17,73280852,73280852,0,5,1823794,234569,60
19620,25,0,50,0,0,0,0,0,0,0,0
19621,25,2,50,13,991670,991670,0,0,17610,35156,2
19622,25,5,50,21,4103507,4103507,0,0,96198,182630,6
19623,25,5,50,21,7452154,7452154,0,0,173583,218876,10
19624,25,5,50,21,12485840,12485840,0,0,277504,218876,19
19625,25,5,50,21,17563229,17563229,0,0,422301,220800,24
19626,25,5,50,21,24159300,24159300,0,0,567723,222840,32
19627,25,5,50,21,29706248,29706248,0,0,700760,222840,42
19628,25,5,50,21,35219267,35219267,0,0,801938,222840,51
19629,25,5,50,21,37963512,37963512,0,0,869206,222840,58
19630,25,5,50,21,41306203,41306203,0,0,954083,222840,66
19631,25,5,50,21,42617525,42617525,0,0,1003374,222840,72
19632,25,5,50,21,48584927,48584927,0,3,1132702,222840,82
19633,25,5,50,22,55192923,55192923,0,3,1302804,224307,92
19634,25,5,50,21,55192923,55192923,0,3,1318659,224620,97
19635,25,5,50,21,57934477,57934477,0,3,1373243,224620,103
19636,25,5,50,21,65298389,65298389,0,3,1540001,224620,113
19637,25,5,50,21,71128215,70328215,800000,3,1709285,224620,123
19638,25,5,50,21,73005906,72205906,800000,3,1778044,224620,130
19639,25,5,50,21,78139200,77339200,800000,3,1894961,224620,139
19640,25,0,50,0,0,0,0,0,0,0,0
19641,25,2,50,14,0,0,0,0,0,6447,0
19642,25,6,50,21,6234074,6234074,0,0,149638,176338,5
19643,25,6,50,20,10404627,10404627,0,0,235469,202992,12
19644,25,5,50,20,13912204,13912204,0,0,302854,202992,19
19645,25,5,50,20,20855191,20855191,0,0,501698,212784,24
19646,25,5,50,20,27884940,27884940,0,0,707717,227062,31
19647,25,5,50,20,29217729,29217729,0,0,754868,231014,37
19648,25,5,50,20,31009222,31009222,0,0,824696,231014,45
19649,25,5,50,20,36286335,36286335,0,0,966886,231014,54
19650,25,5,50,20,38410748,38410748,0,0,1031335,231014,63
19651,25,5,50,20,40147876,40147876,0,0,1080817,231014,71
19652,25,5,50,20,45562900,45562900,0,0,1223933,231014,80
19653,25,5,50,20,51291594,51291594,0,0,1384415,231014,89
19654,25,5,50,20,57660344,53160344,4500000,0,1588830,231014,98
19655,25,5,50,20,61642474,57142474,4500000,0,1692867,231014,105
19656,25,5,50,20,66934207,62434207,4500000,0,1829695,231014,114
19657,25,5,50,20,73571917,69071917,4500000,1,1993119,231014,123
19658,25,5,50,21,74612952,70112952,4500000,1,2038706,231797,130
19659,25,5,50,20,80253443,75753443,4500000,1,2200156,241355,139
19660,25,0,50,0,0,0,0,0,0,0,0
19661,25,2,50,7,967823,967823,0,0,23694,28921,2
19662,25,4,50,12,2436410,2436410,0,0,75061,46966,6
19663,25,5,50,14,5524120,5524120,0,0,147547,119939,13
19664,25,5,50,14,5524120,5524120,0,0,162317,119939,14
19665,25,5,50,14,9383274,9383274,0,0,255758,127478,20
19666,25,5,50,14,12956314,12956314,0,0,360472,158999,25
19667,25,5,50,14,17821540,17821540,0,0,482425,168262,33
19668,25,5,50,14,19581673,19581673,0,0,535393,168262,41
19669,25,5,50,14,21361457,21361457,0,0,586458,168262,49
19670,25,5,50,14,22973146,22973146,0,0,624234,168262,56
19671,25,5,50,14,24497719,24497719,0,0,666571,168262,63
19672,25,5,50,14,29336928,29336928,0,3,787836,176716,72
19673,25,5,50,14,32728554,32728554,0,3,873201,176716,81
19674,25,5,50,14,35235457,35235457,0,3,937485,176716,89
19675,25,5,50,14,38506648,38506648,0,3,1027177,176716,98
19676,25,5,50,14,38915446,38915446,0,3,1046689,176716,104
19677,25,5,50,14,43017526,43017526,0,3,1153485,176716,113
19678,25,5,50,14,45457538,45457538,0,3,1206336,176716,120
19679,25,5,50,14,45679752,45679752,0,3,1220383,176716,126
19680,25,0,50,0,0,0,0,0,0,0,0
19681,25,1,50,17,0,0,0,0,6822,60026,-1
19682,25,1,50,17,5700894,5700894,0,0,121506,126727,0
19683,25,1,50,17,12077671,12077671,0,0,289014,194311,1
19684,25,1,50,17,17787775,17787775,0,0,468137,202635,2
19685,25,1,50,17,23724909,23724909,0,0,635720,202635,4
19686,25,1,50,17,29402891,29402891,0,0,741701,202635,6
19687,25,1,50,17,29402891,29402891,0,0,755092,202635,7
19688,25,1,50,17,35134986,35134986,0,0,873332,202635,9
19689,25,1,50,17,40553976,40553976,0,0,992517,202635,11
19690,25,1,50,17,45818273,45818273,0,0,1134300,202635,13
19691,25,1,50,17,51058423,51058423,0,0,1235846,202635,15
19692,25,1,50,17,55886845,55886845,0,5,1391440,202635,17
19693,25,1,50,17,62537337,62537337,0,5,1503997,204083,19
19694,25,1,50,17,62537337,62537337,0,5,1518200,204083,20
19695,25,1,50,17,68335482,68335482,0,5,1712685,204083,22
19696,25,1,50,17,72789663,72789663,0,5,1827600,204083,24
19697,25,1,50,17,78029470,78029470,0,5,1910311,204083,26
19698,25,1,50,17,84027370,84027370,0,5,2052294,204083,28
19699,25,1,50,17,90093179,90093179,0,5,2187000,204083,30
19700,25,0,50,0,0,0,0,0,0,0,0
19701,25,1,50,19,0,0,0,0,0,14013,0
19702,25,2,50,21,7517868,7517868,0,0,116647,221044,2
19703,25,2,50,20,7517868,7517868,0,0,135667,235810,2
19704,25,2,50,19,14020599,7520599,6500000,0,351789,235810,3
19705,25,1,50,19,14020599,7520599,6500000,0,369431,235810,6
19706,25,1,50,19,14020599,7520599,6500000,0,388379,235810,7
19707,25,1,50,19,19254014,12754014,6500000,0,520781,235810,9
19708,25,1,50,19,23702849,17202849,6500000,0,607973,235810,11
19709,25,1,50,19,30581053,24081053,6500000,0,737368,235810,13
19710,25,1,50,19,30581053,24081053,6500000,0,759032,235810,14
19711,25,1,50,19,38168714,31668714,6500000,0,980837,235810,16
19712,25,1,50,19,45579217,39079217,6500000,2,1179112,235810,18
19713,25,1,50,19,51890093,45390093,6500000,2,1379108,235810,20
19714,25,1,50,19,56735478,50235478,6500000,2,1533464,235810,22
19715,25,1,50,19,56735478,50235478,6500000,2,1552050,235810,23
19716,25,1,50,19,63607854,57107854,6500000,2,1753416,235810,25
19717,25,1,50,19,69108536,57108536,12000000,2,1927632,235810,27
19718,25,1,50,19,74946850,62946850,12000000,2,2084719,235810,29
19719,25,1,50,19,80648618,68648618,12000000,2,2264112,235810,31
19720,25,0,50,0,0,0,0,0,0,0,0
19721,25,1,50,12,0,0,0,0,0,7366,0
19722,25,2,50,14,63924,63924,0,0,12019,84513,1
19723,25,3,50,16,5087038,5087038,0,0,147551,164449,5
19724,25,3,50,16,9789555,9789555,0,0,279025,174370,8
19725,25,3,50,16,15243078,15243078,0,0,431887,180294,13
19726,25,3,50,16,19664461,19664461,0,0,525388,180294,17
19727,25,3,50,16,23647911,23647911,0,0,594724,180294,23
19728,25,3,50,16,28735558,28735558,0,0,712411,180294,29
19729,25,3,50,16,33517701,33517701,0,0,850260,180294,35
19730,25,3,50,16,39346867,39346867,0,0,974950,180294,41
19731,25,3,50,16,44222979,44222979,0,0,1063247,180294,47
19732,25,3,50,16,47837291,47837291,0,5,1139041,180294,52
19733,25,3,50,16,52034955,52034955,0,5,1268563,180294,56
19734,25,3,50,16,56773453,56773453,0,5,1393822,180294,61
19735,25,3,50,16,58318024,58318024,0,5,1443977,180294,66
19736,25,3,50,16,59377584,59377584,0,5,1481135,180294,70
19737,25,3,50,16,64053066,64053066,0,5,1597157,180294,75
19738,25,3,50,16,64053066,64053066,0,5,1610946,180294,78
19739,25,3,50,16,64674829,64674829,0,5,1640291,180294,82
19740,25,0,50,0,0,0,0,0,0,0,0
19741,25,2,50,13,1418477,1418477,0,0,25083,63102,2
19742,25,4,50,16,6395835,6395835,0,0,146851,180616,5
19743,25,5,50,17,11012064,11012064,0,0,259949,207008,10
19744,25,4,50,17,16159295,16159295,0,0,388750,209976,16
19745,25,4,50,17,22631944,22631944,0,0,526434,219186,22
19746,25,4,50,17,26605120,26605120,0,0,603053,219186,28
19747,25,4,50,17,29882223,29882223,0,0,686744,234196,33
19748,25,4,50,17,34389509,34389509,0,0,813364,234196,39
19749,25,4,50,17,36033888,36033888,0,0,860634,234196,44
19750,25,4,50,17,39618145,39618145,0,0,945389,236620,49
19751,25,4,50,17,40705154,40705154,0,0,988823,253218,53
19752,25,4,50,17,46164066,46164066,0,2,1106674,253218,61
19753,25,4,50,17,52499049,52499049,0,2,1299825,262008,68
19754,25,4,50,17,57097758,57097758,0,2,1418700,262008,75
19755,25,4,50,17,62581460,62581460,0,2,1578962,262008,82
19756,25,4,50,17,68052731,68052731,0,2,1735116,262008,89
19757,25,4,50,17,73303200,73303200,0,3,1909093,262008,96
19758,25,4,50,17,78343662,78343662,0,3,2015208,262008,102
19759,25,4,50,17,82711717,82711717,0,3,2143218,262008,108
19760,25,0,50,0,0,0,0,0,0,0,0
19761,25,1,50,12,0,0,0,0,0,7810,0
19762,25,4,50,20,4610471,4610471,0,0,83859,176646,2
19763,25,4,50,18,8835944,8835944,0,0,173073,270774,4
19764,25,4,50,17,14156098,14156098,0,0,313072,270774,6
19765,25,3,50,17,18999959,18699959,300000,0,444112,270774,14
19766,25,3,50,17,24087261,23787261,300000,0,541938,270774,19
19767,25,3,50,17,29911309,29611309,300000,0,709222,270774,24
19768,25,3,50,17,31151424,30851424,300000,0,751332,270774,29
19769,25,3,50,17,31611346,31311346,300000,0,773114,270774,33
19770,25,3,50,17,37501801,37201801,300000,0,940204,270774,39
19771,25,3,50,17,41883478,41583478,300000,0,1051388,270774,44
19772,25,3,50,17,46500091,46200091,300000,3,1203386,270774,50
19773,25,3,50,17,46711054,46411054,300000,5,1225156,270774,54
19774,25,3,50,17,52985578,52685578,300000,5,1368943,272602,59
19775,25,3,50,17,59768631,59468631,300000,5,1561380,272602,65
19776,25,3,50,17,66303280,66003280,300000,5,1694957,272602,71
19777,25,3,50,17,70740977,70440977,300000,5,1786948,272602,76
19778,25,3,50,17,76046479,75746479,300000,5,1899694,272602,81
19779,25,3,50,17,76470538,76170538,300000,5,1929013,272602,85
19780,25,0,50,0,0,0,0,0,0,0,0
19781,25,1,50,12,0,0,0,0,0,10142,0
19782,25,3,50,16,1048194,1048194,0,0,47989,221327,1
19783,25,4,50,18,5849159,5849159,0,0,191744,247549,7
19784,25,4,50,18,10720441,10720441,0,0,357254,247549,13
19785,25,4,50,18,15376653,15376653,0,0,447389,247549,16
19786,25,4,50,18,20114120,20114120,0,0,554604,247549,17
19787,25,4,50,18,25155033,25155033,0,0,663349,247549,22
19788,25,4,50,18,28846673,28846673,0,0,777696,249404,25
19789,25,4,50,18,29417289,29417289,0,0,806434,255498,27
19790,25,4,50,18,29417289,29417289,0,0,824118,255498,29
19791,25,4,50,18,31564050,31564050,0,0,878442,257574,33
19792,25,4,50,18,37624697,37624697,0,3,1035563,257574,38
19793,25,4,50,18,43376132,43376132,0,3,1195022,261684,45
19794,25,4,50,18,47215903,47215903,0,3,1301139,261684,52
19795,25,4,50,18,52825867,52825867,0,3,1463063,261684,60
19796,25,4,50,18,57804490,57804490,0,3,1603852,261684,66
19797,25,4,50,18,63124214,63124214,0,3,1714016,261684,74
19798,25,4,50,18,67332271,67332271,0,3,1817252,261684,80
19799,25,4,50,18,71731614,71631614,100000,3,1943684,261684,88
19800,25,0,50,0,0,0,0,0,0,0,0
19801,25,1,50,20,0,0,0,0,14551,218105,-1
19802,25,1,50,20,6314813,6314813,0,0,162681,218105,1
19803,25,1,50,20,13503599,13503599,0,0,407596,218105,3
19804,25,1,50,20,19809776,19809776,0,0,509526,218105,5
19805,25,1,50,20,26528311,26528311,0,0,720242,218105,7
19806,25,1,50,20,33828495,33828495,0,0,869675,218105,9
19807,25,1,50,20,41597645,33897645,7700000,0,1113764,218105,11
19808,25,1,50,20,49107660,41407660,7700000,0,1348920,218105,13
19809,25,1,50,20,49107660,41407660,7700000,0,1369397,218105,14
19810,25,1,50,20,55390876,47690876,7700000,0,1483596,218105,16
19811,25,1,50,20,61751066,54051066,7700000,0,1622980,218105,18
19812,25,1,50,20,69510656,61810656,7700000,5,1821348,218105,20
19813,25,1,50,20,76220142,68520142,7700000,5,1993851,218105,22
19814,25,1,50,20,83147680,75447680,7700000,5,2224630,218105,24
19815,25,1,50,20,90651924,82951924,7700000,5,2356981,218105,26
19816,25,1,50,20,90651924,82951924,7700000,5,2376587,218105,27
19817,25,1,50,20,98551247,90851247,7700000,5,2581896,218105,29
19818,25,1,50,20,104634133,96934133,7700000,5,2718950,218105,31
19819,25,1,50,20,110431719,102731719,7700000,5,2879667,218105,33
19820,25,0,50,0,0,0,0,0,0,0,0
19821,25,2,50,21,0,0,0,0,0,13319,0
19822,25,3,50,23,8199076,8199076,0,0,166545,347891,6
19823,25,3,50,23,8199076,8199076,0,0,186856,347891,9
19824,25,3,50,23,15007902,15007902,0,0,376791,347891,11
19825,25,3,50,23,23055312,23055312,0,0,602433,347891,17
19826,25,3,50,23,23742503,23742503,0,0,639083,347891,21
19827,25,3,50,23,30646135,30646135,0,0,859218,347891,26
19828,25,3,50,23,31663566,31663566,0,0,897034,347891,30
19829,25,3,50,23,38863237,38863237,0,0,1018190,347891,35
19830,25,3,50,23,38992904,38992904,0,0,1039143,347891,39
19831,25,3,50,23,46039304,46039304,0,0,1151118,347891,44
19832,25,3,50,23,54365621,54365621,0,3,1328267,347891,50
19833,25,3,50,23,54685170,54685170,0,3,1361843,347891,54
19834,25,3,50,23,62292633,62292633,0,3,1576535,347891,59
19835,25,3,50,23,68073079,68073079,0,3,1709705,347891,65
19836,25,3,50,23,68761845,68761845,0,3,1745889,347891,69
19837,25,3,50,23,76081640,76081640,0,3,1965891,347891,75
19838,25,3,50,23,81708011,81708011,0,3,2062239,347891,80
19839,25,3,50,23,82754273,82754273,0,3,2116743,347891,85
19840,25,0,50,0,0,0,0,0,0,0,0
19841,25,2,50,12,0,0,0,0,0,6302,0
19842,25,3,50,15,0,0,0,0,9987,87903,-2
19843,25,4,50,17,3556297,3556297,0,0,104711,139113,1
19844,25,4,50,17,7516264,4716264,2800000,0,219578,152452,5
19845,25,4,50,17,13494338,10694338,2800000,0,356597,163852,12
19846,25,4,50,17,18786969,15986969,2800000,0,484338,164293,19
19847,25,4,50,17,20970229,18170229,2800000,0,552463,164293,26
19848,25,4,50,17,24615629,21815629,2800000,0,639404,164293,33
19849,25,4,50,17,28814310,26014310,2800000,0,766094,164293,40
19850,25,4,50,17,33649975,30849975,2800000,0,869530,164293,47
19851,25,4,50,17,38878564,36078564,2800000,0,994029,164293,54
19852,25,4,50,17,40933359,38133359,2800000,4,1058568,164293,61
19853,25,4,50,17,44578986,40878986,3700000,4,1152006,165337,67
19854,25,4,50,17,47844153,44144153,3700000,4,1245117,165337,74
19855,25,4,50,17,52872169,49172169,3700000,4,1390151,165337,82
19856,25,4,50,17,57221361,53521361,3700000,4,1480968,165337,90
19857,25,4,50,17,60525801,56825801,3700000,4,1555638,165337,96
19858,25,4,50,17,66422252,62722252,3700000,4,1724212,165337,103
19859,25,4,50,17,71455614,67755614,3700000,4,1880062,165337,110
19860,25,0,50,0,0,0,0,0,0,0,0
19861,25,2,50,14,0,0,0,0,0,9211,0
19862,25,7,50,23,2499478,2499478,0,0,81487,349088,-2
19863,25,8,50,25,9345792,9345792,0,0,284169,411830,8
19864,25,8,50,24,13703039,13703039,0,0,389021,411830,19
19865,25,8,50,24,16982640,16982640,0,0,485565,411830,24
19866,25,8,50,24,19590627,19590627,0,0,580258,411830,30
19867,25,8,50,24,20438567,20438567,0,0,610076,412246,37
19868,25,8,50,24,26131410,26131410,0,0,758659,433754,49
19869,25,8,50,24,29725559,29525559,200000,1,847105,433754,59
19870,25,8,50,24,39152102,38952102,200000,1,1078704,456457,71
19871,25,8,50,24,42357865,42157865,200000,1,1182879,462733,83
19872,25,8,50,24,49797099,49597099,200000,4,1356878,475139,95
19873,25,8,50,24,56650136,56450136,200000,4,1545157,481595,109
19874,25,8,50,24,61154879,60954879,200000,5,1678818,481595,122
19875,25,9,50,26,67337252,67137252,200000,5,1860297,495557,134
19876,25,9,50,25,72334161,72134161,200000,5,1997851,557197,150
19877,25,9,50,26,79116443,78216443,900000,5,2195870,593064,165
