,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
18693,25,6,50,48,206047001,206047001,0,0,4364910,441441,136
18694,25,6,50,48,222307730,222307730,0,0,4734470,441441,148
18695,25,6,50,48,239453874,239453874,0,0,5008263,441441,160
18696,25,6,50,48,258125811,258125811,0,0,5402417,441441,172
18697,25,6,50,48,275863680,275863680,0,0,5715462,441441,184
18698,25,6,50,48,292501114,292501114,0,0,6000486,441441,196
18699,25,6,50,48,308379183,308379183,0,0,6254520,441441,208
18700,25,0,50,0,0,0,0,0,0,0,0
18701,25,4,50,46,8435872,8435872,0,0,142313,209634,3
18702,25,5,50,48,27291376,27291376,0,0,424526,330937,12
18703,25,5,50,48,44925195,44925195,0,0,735969,330937,22
18704,25,5,50,48,60953849,60953849,0,0,1001625,330937,32
18705,25,5,50,48,75930955,75930955,0,0,1344033,353709,41
18706,25,5,50,48,90343248,90343248,0,0,1660264,353709,51
18707,25,5,50,48,106096474,106096474,0,0,1961849,353709,61
18708,25,5,50,48,122760501,122760501,0,0,2300192,353709,71
18709,25,5,50,48,139721822,139721822,0,0,2622328,353709,81
18710,25,5,50,48,159347452,159347452,0,0,3066653,353709,91
18711,25,5,50,48,176952458,176952458,0,0,3465750,353709,101
18712,25,5,50,48,193665247,193665247,0,0,3757302,353709,111
18713,25,5,50,48,207534829,207534829,0,0,4057142,353709,121
18714,25,5,50,48,221775314,221775314,0,0,4330331,353709,131
18715,25,5,50,48,237625462,237625462,0,0,4647826,353709,141
18716,25,5,50,48,254120249,254120249,0,0,5046550,353709,151
18717,25,5,50,48,269874498,269874498,0,0,5263247,353709,161
18718,25,5,50,48,285943839,285943839,0,0,5563953,353709,171
18719,25,5,50,48,303275790,303275790,0,0,5903970,353709,181
18720,25,0,50,0,0,0,0,0,0,0,0
18721,25,4,50,45,6452323,6452323,0,0,147771,234181,6
18722,25,6,50,49,22103203,22103203,0,0,488223,336091,10
18723,25,6,50,49,37753168,37753168,0,0,791953,387387,21
18724,25,6,50,49,53684347,53684347,0,0,1112131,387387,33
18725,25,6,50,49,67710176,67710176,0,0,1411215,387792,44
18726,25,6,50,49,84104420,84104420,0,0,1711203,387792,56
18727,25,6,50,49,97715967,97715967,0,0,1975840,387792,68
18728,25,6,50,49,115421176,115421176,0,0,2245079,387792,80
18729,25,6,50,49,134489982,134489982,0,0,2596443,387792,92
18730,25,6,50,49,152578032,152578032,0,0,2973053,387792,104
18731,25,6,50,49,169613849,169613849,0,0,3358062,387792,116
18732,25,6,50,49,187178964,187178964,0,0,3671588,387792,128
18733,25,6,50,49,202909627,202909627,0,0,4077108,387792,140
18734,25,6,50,49,218810636,218810636,0,0,4373890,387792,152
18735,25,6,50,49,234422005,234422005,0,0,4749376,387792,164
18736,25,6,50,49,250331364,250331364,0,0,5107950,387792,176
18737,25,6,50,49,268275443,268275443,0,0,5507677,387792,188
18738,25,6,50,49,285134038,285134038,0,0,5855733,387792,200
18739,25,6,50,49,300457219,300457219,0,0,6139221,387792,212
18740,25,0,50,0,0,0,0,0,0,0,0
18741,25,3,50,42,8916895,8916895,0,0,173828,215286,1
18742,25,4,50,44,23192888,23192888,0,0,368365,340591,9
18743,25,4,50,44,35210579,35210579,0,0,630712,340660,16
18744,25,4,50,44,51483380,51483380,0,0,955416,345569,23
18745,25,4,50,44,65531922,65531922,0,0,1182293,346915,30
18746,25,4,50,44,80128035,80128035,0,0,1503893,347979,37
18747,25,4,50,44,96063107,96063107,0,0,1859170,348952,44
18748,25,4,50,44,111239723,111239723,0,0,2228731,349797,51
18749,25,4,50,44,124486314,124486314,0,0,2468602,353852,58
18750,25,4,50,44,137491632,137491632,0,0,2708988,353852,66
18751,25,4,50,44,151819649,151819649,0,0,3043258,353852,74
18752,25,4,50,44,168004344,168004344,0,1,3405854,353852,82
18753,25,4,50,45,186041621,186041621,0,1,3776685,354665,90
18754,25,4,50,44,203098761,203098761,0,1,4107816,362507,97
18755,25,4,50,45,218316909,218316909,0,1,4384854,371681,105
18756,25,4,50,45,232215855,232215855,0,1,4581337,371681,113
18757,25,4,50,45,247173574,247173574,0,1,4888321,371681,121
18758,25,4,50,45,264724670,264724670,0,1,5169934,371681,129
18759,25,4,50,45,281408177,281408177,0,1,5446539,371681,137
18760,25,0,50,0,0,0,0,0,0,0,0
18761,25,3,50,43,9456297,9456297,0,0,226210,320994,4
18762,25,5,50,48,27058550,27058550,0,0,655658,423725,13
18763,25,5,50,48,44336596,44336596,0,0,1016274,423725,23
18764,25,5,50,48,59147007,59147007,0,0,1289191,424661,32
18765,25,5,50,48,73634004,73634004,0,0,1641046,426941,41
18766,25,5,50,48,90351295,90351295,0,0,1957036,426941,51
18767,25,5,50,48,108126510,108126510,0,0,2277823,426941,61
18768,25,5,50,48,125609130,125609130,0,0,2655465,426941,71
18769,25,5,50,48,140887849,140887849,0,0,2889398,426941,81
18770,25,5,50,48,157310186,157310186,0,0,3131207,426941,91
18771,25,5,50,48,174774353,174774353,0,0,3561804,428603,100
18772,25,5,50,48,190068293,190068293,0,1,3839487,428603,110
18773,25,5,50,48,205844565,205844565,0,1,4156513,429439,120
18774,25,5,50,48,220857115,220857115,0,1,4469066,429439,130
18775,25,5,50,49,236344770,236344770,0,1,4775317,436984,140
18776,25,5,50,49,252425031,252425031,0,1,5142569,466705,150
18777,25,5,50,49,269280935,269280935,0,1,5437129,496046,160
18778,25,5,50,49,286598152,286598152,0,1,5783552,511527,170
18779,25,5,50,49,303622587,303622587,0,1,6087776,518511,180
18780,25,0,50,0,0,0,0,0,0,0,0
18781,25,3,50,49,2920653,2920653,0,0,58042,126865,2
18782,25,3,50,49,22803888,22803888,0,0,390116,377580,5
18783,25,3,50,49,39331697,39331697,0,0,629442,383460,10
18784,25,3,50,49,56643502,56643502,0,0,935164,391650,15
18785,25,3,50,49,72371790,72371790,0,0,1293067,391650,21
18786,25,3,50,49,88526561,88526561,0,0,1687970,391650,27
18787,25,3,50,49,106061282,106061282,0,0,1978464,391650,33
18788,25,3,50,49,122632403,122632403,0,0,2271129,391650,39
18789,25,3,50,49,141425985,141425985,0,0,2650910,393216,44
18790,25,3,50,49,159857887,159857887,0,0,2982510,393216,50
18791,25,3,50,49,177817730,177817730,0,0,3338506,393216,56
18792,25,3,50,49,196880438,196880438,0,1,3774586,393216,62
18793,25,3,50,50,214964745,214964745,0,1,4178316,395159,68
18794,25,3,50,50,230605608,230605608,0,1,4478197,396958,74
18795,25,3,50,50,247244099,247244099,0,1,4791949,396958,80
18796,25,3,50,50,263067007,263067007,0,1,5139853,396958,86
18797,25,3,50,50,277897817,277897817,0,1,5432963,396958,92
18798,25,3,50,50,294426961,294426961,0,1,5805682,396958,98
18799,25,3,50,50,311875913,311875913,0,1,6204364,396958,104
18800,25,0,50,0,0,0,0,0,0,0,0
18801,25,7,50,44,1250523,1250523,0,0,34535,66419,1
18802,25,10,50,50,18296959,18296959,0,0,351902,472138,16
18803,25,10,50,50,36494708,36494708,0,0,640996,496561,34
18804,25,10,50,50,52604839,52604839,0,0,965853,520919,51
18805,25,10,50,50,67262128,67262128,0,0,1270515,533581,69
18806,25,10,50,50,83568364,83568364,0,0,1565916,533581,89
18807,25,10,50,50,97707717,97707717,0,0,1839357,533581,109
18808,25,10,50,50,113230378,113230378,0,0,2122368,533581,129
18809,25,10,50,50,127557221,127557221,0,0,2409718,533581,149
18810,25,10,50,50,144259169,144259169,0,0,2709226,536933,168
18811,25,10,50,50,159412939,159412939,0,0,3011949,536933,188
18812,25,10,50,50,175938771,175938771,0,0,3342940,536933,208
18813,25,10,50,50,190506127,190506127,0,0,3658432,536933,228
18814,25,10,50,50,207627111,207627111,0,0,4011307,536933,248
18815,25,10,50,50,225910488,225910488,0,0,4400760,536933,268
18816,25,10,50,50,240744110,240744110,0,0,4689774,536933,288
18817,25,10,50,50,258045622,258045622,0,0,5039680,536933,308
18818,25,10,50,50,274681525,274681525,0,0,5379872,536933,328
18819,25,10,50,50,291418693,291418693,0,0,5715584,536933,348
18820,25,0,50,0,0,0,0,0,0,0,0
18821,25,1,50,44,3941819,3941819,0,0,53681,120682,2
18822,25,3,50,48,19915663,19915663,0,0,343776,322032,3
18823,25,3,50,48,37157488,37157488,0,0,591083,368627,8
18824,25,3,50,48,54338245,54338245,0,0,960594,434773,13
18825,25,3,50,48,71459342,71459342,0,0,1270008,434773,19
18826,25,3,50,48,90870261,90870261,0,0,1607630,434773,25
18827,25,3,50,48,108876184,108876184,0,0,1981417,434773,31
18828,25,3,50,48,125398346,125398346,0,0,2223960,434773,37
18829,25,3,50,48,142536756,142536756,0,0,2670029,434773,43
18830,25,3,50,48,158501042,158501042,0,0,2936999,434773,49
18831,25,3,50,48,172250999,172250999,0,0,3122578,434773,55
18832,25,3,50,48,187611406,187611406,0,0,3458170,434773,61
18833,25,3,50,48,203932893,203932893,0,0,3899954,434773,67
18834,25,3,50,48,216877987,216877987,0,0,4226831,434773,73
18835,25,3,50,48,231850539,231850539,0,0,4422551,434773,79
18836,25,3,50,48,247655674,247655674,0,0,4806356,434773,85
18837,25,3,50,48,264858654,264858654,0,0,5238311,434773,91
18838,25,3,50,48,277987490,277987490,0,0,5468810,434773,97
18839,25,3,50,48,294761207,294761207,0,0,5834846,434773,103
18840,25,0,50,0,0,0,0,0,0,0,0
18841,25,2,50,41,7252467,7252467,0,0,178556,241227,2
18842,25,4,50,45,20508305,20508305,0,0,372647,353264,10
18843,25,4,50,45,33806408,33806408,0,0,613906,353976,17
18844,25,4,50,45,48531215,48531215,0,0,852606,355434,24
18845,25,4,50,45,63125826,63125826,0,0,1099487,356502,31
18846,25,4,50,45,75487516,75487516,0,0,1384545,356502,39
18847,25,4,50,45,90992842,90992842,0,0,1742345,358184,46
18848,25,4,50,45,104325719,104325719,0,0,2053459,358184,54
18849,25,4,50,45,118853363,118853363,0,0,2272928,358184,62
18850,25,4,50,45,133201973,133201973,0,0,2483427,358184,70
18851,25,4,50,45,147631034,147631034,0,0,2705304,358184,78
18852,25,4,50,45,162788126,162788126,0,0,3036682,358184,86
18853,25,4,50,45,176765384,176765384,0,0,3330679,358184,94
18854,25,4,50,45,191369637,191369637,0,0,3645338,358184,102
18855,25,4,50,45,204472515,204472515,0,0,3835942,358184,110
18856,25,4,50,45,220382388,220382388,0,0,4149485,358184,118
18857,25,4,50,45,236192210,236192210,0,0,4490962,358184,126
18858,25,4,50,45,251728554,251728554,0,0,4757366,358184,134
18859,25,4,50,45,265056540,265056540,0,0,5015637,358184,142
18860,25,0,50,0,0,0,0,0,0,0,0
18861,25,2,50,44,6776329,6776329,0,0,147051,232512,2
18862,25,3,50,46,21028557,21028557,0,0,394705,395844,8
18863,25,3,50,46,36111543,36111543,0,0,649009,395844,14
18864,25,3,50,46,51677519,51677519,0,0,1035059,395844,20
18865,25,3,50,46,66792138,66792138,0,0,1344838,395844,26
18866,25,3,50,46,81074662,81074662,0,0,1582347,395844,32
18867,25,3,50,46,96456762,96456762,0,0,1909070,395844,38
18868,25,3,50,46,110941497,110941497,0,0,2223430,395844,44
18869,25,3,50,46,124015762,124015762,0,0,2430856,395844,50
18870,25,3,50,46,138141114,138141114,0,0,2623266,395844,56
18871,25,3,50,46,153378708,153378708,0,0,2927483,395844,62
18872,25,3,50,46,169423984,169423984,0,0,3197848,395844,68
18873,25,3,50,46,184436336,184436336,0,0,3469702,395844,74
18874,25,3,50,46,202088876,202088876,0,0,3797249,395844,80
18875,25,3,50,46,217339562,217339562,0,0,4025058,395844,86
18876,25,3,50,46,231964502,231964502,0,0,4288292,395844,92
18877,25,3,50,46,245231527,245231527,0,0,4594761,395844,98
18878,25,3,50,46,259570315,259570315,0,0,4800252,395844,104
18879,25,3,50,46,277611339,277611339,0,0,5093917,395844,110
18880,25,0,50,0,0,0,0,0,0,0,0
18881,25,3,50,42,10566795,10566795,0,0,246137,324260,3
18882,25,5,50,46,26106661,26106661,0,0,527985,423728,13
18883,25,5,50,46,42185953,42185953,0,0,791006,423728,23
18884,25,5,50,46,59930546,59930546,0,0,1167792,435913,32
18885,25,5,50,46,74937483,74937483,0,0,1534406,435913,42
18886,25,5,50,46,90526256,90526256,0,0,1768810,435913,52
18887,25,5,50,46,106299419,106299419,0,0,2118083,435913,62
18888,25,5,50,46,119758681,119758681,0,0,2314820,435913,72
18889,25,5,50,46,133537381,133537381,0,0,2568574,435913,82
18890,25,5,50,46,149912884,149912884,0,0,2866242,435913,92
18891,25,5,50,46,165990641,165990641,0,0,3108555,435913,102
18892,25,5,50,46,183100983,183100983,0,0,3557978,435913,112
18893,25,5,50,46,199609296,199609296,0,0,3878196,435913,122
18894,25,5,50,46,214566679,214566679,0,0,4206312,435913,132
18895,25,5,50,46,230823441,230823441,0,0,4473493,435913,142
18896,25,5,50,46,249119300,249119300,0,0,4935585,435913,152
18897,25,5,50,46,264404089,264404089,0,0,5222662,435913,162
18898,25,5,50,46,279102214,279102214,0,0,5446012,435913,172
18899,25,5,50,46,293558305,293558305,0,0,5664860,435913,182
18900,25,0,50,0,0,0,0,0,0,0,0
18901,25,2,50,39,10579284,10579284,0,0,150102,305612,2
18902,25,5,50,47,26395162,26395162,0,0,563934,436029,9
18903,25,5,50,47,42486396,42486396,0,0,764963,465964,19
18904,25,5,50,47,59545766,59545766,0,0,1028106,465964,29
18905,25,5,50,47,76834015,76834015,0,0,1361143,465964,39
18906,25,5,50,47,93871093,93871093,0,0,1737116,465964,49
18907,25,5,50,47,111652405,111652405,0,0,2036844,465964,59
18908,25,5,50,47,128538951,128538951,0,0,2284904,465964,69
18909,25,5,50,47,141390200,141390200,0,0,2589307,465964,79
18910,25,5,50,47,153965235,153965235,0,0,2800104,465964,89
18911,25,5,50,47,168526482,168526482,0,0,3055847,465964,99
18912,25,5,50,47,185848683,185848683,0,0,3501794,465964,109
