,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Policy Entrepreneur
18316,25,5,50,49,245291214,245291214,0,0,3767250,295877,145
18317,25,5,50,49,260728069,260728069,0,0,4023711,295877,155
18318,25,5,50,49,276073149,276073149,0,0,4248258,295877,165
18319,25,5,50,49,293326838,293326838,0,0,4499558,295877,175
18320,25,0,50,0,0,0,0,0,0,0,0
18321,25,3,50,44,1843609,1843609,0,0,22690,58726,2
18322,25,4,50,46,17636226,17636226,0,0,285675,339315,9
18323,25,4,50,46,33610202,33610202,0,0,538272,339315,17
18324,25,4,50,46,48317812,48317812,0,0,732504,343557,24
18325,25,4,50,46,62633461,62633461,0,0,952639,343557,32
18326,25,4,50,46,77661223,77661223,0,0,1188964,343557,40
18327,25,4,50,46,94741518,94741518,0,0,1471448,343557,48
18328,25,4,50,46,113827130,113827130,0,0,1782657,343557,56
18329,25,4,50,46,128079168,128079168,0,0,1993019,343557,64
18330,25,4,50,46,144713238,144713238,0,0,2247873,343557,72
18331,25,4,50,46,159890438,159890438,0,0,2494949,343557,80
18332,25,4,50,46,174279683,174279683,0,0,2679794,343557,88
18333,25,4,50,46,190158813,190158813,0,0,2913364,343557,96
18334,25,4,50,46,204297705,204297705,0,0,3142983,343557,104
18335,25,4,50,46,217823794,217823794,0,0,3316300,343557,112
18336,25,4,50,46,233624399,233624399,0,0,3541266,343557,120
18337,25,4,50,46,249141375,249141375,0,0,3798820,343557,128
18338,25,4,50,46,265283541,265283541,0,0,4052623,343557,136
18339,25,4,50,46,278965439,278965439,0,0,4248845,343557,144
18340,25,0,50,0,0,0,0,0,0,0,0
18341,25,3,50,36,0,0,0,0,0,18081,0
18342,25,7,50,45,13836438,13836438,0,0,226489,277921,9
18343,25,7,50,45,29060352,29060352,0,0,494202,303960,20
18344,25,7,50,45,43685965,43685965,0,0,714993,311502,33
18345,25,7,50,45,57562562,57562562,0,0,918917,317104,46
18346,25,7,50,45,73371598,73371598,0,0,1143519,317104,60
18347,25,7,50,45,87076307,87076307,0,0,1339988,317104,74
18348,25,7,50,45,99373780,99373780,0,0,1554325,317104,88
18349,25,7,50,45,113946287,113946287,0,0,1802526,317104,102
18350,25,7,50,45,127990321,127990321,0,0,2023597,317104,116
18351,25,7,50,45,143319843,143319843,0,0,2244809,317104,130
18352,25,7,50,45,159403048,159403048,0,0,2500703,317104,144
18353,25,7,50,45,175057375,175057375,0,0,2785033,317104,158
18354,25,7,50,45,189299666,189299666,0,0,2999347,317104,172
18355,25,7,50,45,204003831,204003831,0,0,3246845,317104,186
18356,25,7,50,45,218934227,218934227,0,0,3484790,317104,200
18357,25,7,50,45,235009213,235009213,0,0,3737793,317104,214
18358,25,7,50,45,249926438,249926438,0,0,3999411,317104,228
18359,25,7,50,45,264646495,264646495,0,0,4213726,317104,242
18360,25,0,50,0,0,0,0,0,0,0,0
18361,25,1,50,42,2334458,2334458,0,0,37905,72197,2
18362,25,2,50,45,17044140,17044140,0,0,241829,218795,3
18363,25,2,50,45,31053995,31053995,0,0,475121,303286,6
18364,25,2,50,45,43827401,43827401,0,0,636472,306514,9
18365,25,2,50,45,57557381,57557381,0,0,887898,306514,13
18366,25,2,50,45,71668574,71668574,0,0,1081317,307544,16
18367,25,2,50,45,88549020,88549020,0,0,1382718,307544,20
18368,25,2,50,45,103430064,103430064,0,0,1576531,307544,24
18369,25,2,50,45,116853819,116853819,0,0,1781401,307544,28
18370,25,2,50,45,129503218,129503218,0,0,1988456,307544,32
18371,25,2,50,45,146781372,146781372,0,0,2283918,307544,36
18372,25,2,50,45,163817952,163817952,0,0,2495419,307544,40
18373,25,2,50,45,178764715,178764715,0,0,2683352,307544,44
18374,25,2,50,45,192635444,192635444,0,0,2851416,307544,48
18375,25,2,50,45,206857126,206857126,0,0,3062640,307544,52
18376,25,2,50,45,221659268,221659268,0,0,3241714,307544,56
18377,25,2,50,45,236610147,236610147,0,0,3504661,307544,60
18378,25,2,50,45,252895767,252895767,0,0,3765138,307544,64
18379,25,2,50,45,269541736,269541736,0,0,4019231,307544,68
18380,25,0,50,0,0,0,0,0,0,0,0
18381,25,3,50,40,7200793,7200793,0,0,122586,140329,2
18382,25,6,50,39,19420846,19420846,0,0,294571,230654,10
18383,25,6,50,36,30579672,30579672,0,0,483905,246542,21
18384,25,6,50,34,42475945,42475945,0,0,659578,246628,32
18385,25,6,50,33,52172396,52172396,0,0,825957,246628,44
18386,25,5,50,33,55447646,55447646,0,0,871600,246628,46
18387,25,5,50,33,66703264,66703264,0,0,1077607,250480,55
18388,25,5,50,33,76793741,76793741,0,0,1240722,250480,65
18389,25,5,50,33,89896913,89896913,0,2,1440726,250960,74
18390,25,5,50,35,102099070,102099070,0,5,1635247,292405,84
18391,25,5,50,38,113228220,113228220,0,5,1776977,336445,94
18392,25,5,50,40,125746457,125746457,0,5,1974165,419734,104
18393,25,5,50,41,139051118,139051118,0,5,2171775,486241,114
18394,25,5,50,39,152925309,152925309,0,6,2398649,552278,124
18395,25,5,50,40,166542231,166542231,0,6,2614780,608937,134
18396,25,5,50,40,180776950,180776950,0,10,2833269,659180,144
18397,25,5,50,41,198009905,198009905,0,10,3129486,815182,154
18398,25,5,50,41,215557340,215557340,0,10,3430630,958143,164
18399,25,5,50,44,229312952,229312952,0,10,3604272,1065000,174
18400,25,0,50,0,0,0,0,0,0,0,0
18401,25,3,50,47,10424152,10424152,0,0,157878,253737,2
18402,25,3,50,47,26642192,26642192,0,0,425784,339411,7
18403,25,3,50,47,41559671,41559671,0,0,692855,339411,13
18404,25,3,50,47,58096101,58096101,0,0,913630,339411,19
18405,25,3,50,47,72494486,72494486,0,0,1164828,339411,25
18406,25,3,50,47,87823087,87823087,0,0,1384561,339411,31
18407,25,3,50,47,104048110,104048110,0,0,1672155,339411,37
18408,25,3,50,47,120918965,120918965,0,0,1903486,339411,43
18409,25,3,50,47,137446212,137446212,0,0,2144595,339411,49
18410,25,3,50,47,153749366,153749366,0,0,2420340,339411,55
18411,25,3,50,47,170298546,170298546,0,0,2634258,339411,61
18412,25,3,50,47,185803237,185803237,0,0,2888096,339411,67
18413,25,3,50,47,199939068,199939068,0,0,3077016,339411,73
18414,25,3,50,47,214594882,214594882,0,0,3269745,339411,79
18415,25,3,50,47,229649075,229649075,0,0,3515609,339411,85
18416,25,3,50,47,245156874,245156874,0,0,3735537,339411,91
18417,25,3,50,47,262533191,262533191,0,0,4035570,339411,97
18418,25,3,50,47,277647832,277647832,0,0,4216315,339411,103
18419,25,3,50,47,294512323,294512323,0,0,4527323,339411,109
18420,25,0,50,0,0,0,0,0,0,0,0
18421,25,2,50,43,2795800,2795800,0,0,37511,86807,2
18422,25,3,50,45,17157700,17157700,0,0,284681,284048,5
18423,25,3,50,45,31717675,31717675,0,0,540022,304634,11
18424,25,3,50,45,44420887,44420887,0,0,758125,304634,17
18425,25,3,50,45,59060243,59060243,0,0,1014262,304634,23
18426,25,3,50,45,74263089,74263089,0,0,1229722,304634,29
18427,25,3,50,45,88013630,88013630,0,0,1447435,304634,35
18428,25,3,50,45,101734600,101734600,0,0,1622028,304634,41
18429,25,3,50,45,113889116,113889116,0,0,1835419,304634,47
18430,25,3,50,45,130479367,130479367,0,0,2110498,304634,53
18431,25,3,50,45,143847226,143847226,0,0,2321188,304634,59
18432,25,3,50,45,155918405,155918405,0,0,2489319,304634,65
18433,25,3,50,45,170098828,170098828,0,0,2722990,304634,71
18434,25,3,50,45,186658385,186658385,0,0,2984328,304634,77
18435,25,3,50,45,201953805,201953805,0,0,3216110,304634,83
18436,25,3,50,45,217073337,217073337,0,0,3469131,304634,89
18437,25,3,50,45,232513047,232513047,0,0,3703954,304634,95
18438,25,3,50,45,247022262,247022262,0,0,3963282,304634,101
18439,25,3,50,45,261740587,261740587,0,0,4174753,304634,107
18440,25,0,50,0,0,0,0,0,0,0,0
18441,25,4,50,41,6080528,6080528,0,0,76699,123175,4
18442,25,7,50,47,19194747,19194747,0,0,276754,213161,13
18443,25,7,50,47,33920149,33920149,0,0,499150,249093,26
18444,25,7,50,47,48275160,48275160,0,0,728082,256417,39
18445,25,7,50,47,62971529,62971529,0,0,982241,256417,53
18446,25,7,50,47,77627141,77627141,0,0,1197997,257579,66
18447,25,7,50,47,94036262,94036262,0,0,1481955,257579,80
18448,25,7,50,47,106458731,106458731,0,0,1676667,257579,94
18449,25,7,50,47,122928232,122928232,0,0,1952079,257579,108
18450,25,7,50,47,138434178,138434178,0,0,2204322,257579,122
18451,25,7,50,47,151282619,151282619,0,0,2426809,257579,136
18452,25,7,50,47,166970015,166970015,0,0,2642931,257579,150
18453,25,7,50,47,183419998,183419998,0,0,2865279,257579,164
18454,25,7,50,47,197641068,197641068,0,0,3084944,257579,178
18455,25,7,50,47,212986439,212986439,0,0,3300957,257579,192
18456,25,7,50,47,228496939,228496939,0,0,3555539,257579,206
18457,25,7,50,47,245294545,245294545,0,0,3837625,257579,220
18458,25,7,50,47,261032227,261032227,0,0,4072128,257579,234
18459,25,7,50,47,275986555,275986555,0,0,4329651,257579,248
18460,25,0,50,0,0,0,0,0,0,0,0
18461,25,2,50,43,12197896,12197896,0,0,206902,283767,4
18462,25,3,50,45,28177673,28177673,0,0,420866,295429,10
18463,25,3,50,45,42417018,42417018,0,0,641511,295429,16
18464,25,3,50,45,58724785,58724785,0,0,921001,295429,22
18465,25,3,50,45,74244650,74244650,0,0,1138778,295429,28
18466,25,3,50,45,90053105,90053105,0,0,1381626,295429,34
18467,25,3,50,45,105792152,105792152,0,0,1631745,295429,40
18468,25,3,50,45,120464556,120464556,0,0,1863244,295429,46
18469,25,3,50,45,134585232,134585232,0,0,2042324,295429,52
18470,25,3,50,45,149912542,149912542,0,0,2282614,295429,58
18471,25,3,50,45,166577345,166577345,0,0,2589348,295429,64
18472,25,3,50,45,181809552,181809552,0,1,2796424,295429,70
18473,25,3,50,45,196253873,196253873,0,1,2989114,296764,76
18474,25,3,50,45,211587810,211587810,0,1,3231824,307844,82
18475,25,3,50,45,227292506,227292506,0,1,3454834,325252,88
18476,25,3,50,45,243601358,243601358,0,1,3714706,336422,94
18477,25,3,50,45,261202042,261202042,0,1,4000358,365640,100
18478,25,3,50,46,277356356,277356356,0,1,4246253,388816,106
18479,25,3,50,46,293177772,293177772,0,1,4440450,415744,112
18480,25,0,50,0,0,0,0,0,0,0,0
18481,25,2,50,42,11308832,11308832,0,0,131031,280180,4
18482,25,4,50,46,27624528,27624528,0,0,376281,311094,11
18483,25,4,50,46,42188815,42188815,0,0,620460,311094,19
18484,25,4,50,46,55725503,55725503,0,0,797827,311094,27
18485,25,4,50,46,69767984,69767984,0,0,985544,311094,35
18486,25,4,50,46,86976441,86976441,0,0,1225316,311094,43
18487,25,4,50,46,103384732,103384732,0,0,1509372,311094,51
18488,25,4,50,46,117355464,117355464,0,0,1706107,311094,59
18489,25,4,50,46,132484948,132484948,0,0,1928749,311094,67
18490,25,4,50,46,147304024,147304024,0,0,2123911,311094,75
18491,25,4,50,46,161069259,161069259,0,0,2320906,311094,83
18492,25,4,50,46,176219276,176219276,0,0,2581338,311094,91
18493,25,4,50,46,192344250,192344250,0,0,2815484,311094,99
18494,25,4,50,46,209687271,209687271,0,0,3044604,311094,107
18495,25,4,50,46,223204738,223204738,0,0,3259728,311094,115
18496,25,4,50,46,236521258,236521258,0,0,3475661,311094,123
18497,25,4,50,46,252462640,252462640,0,0,3703534,311094,131
18498,25,4,50,46,266769674,266769674,0,0,3921160,311094,139
18499,25,4,50,46,280483299,280483299,0,0,4102083,311094,147
18500,25,0,50,0,0,0,0,0,0,0,0
18501,25,3,50,43,6591903,6591903,0,0,114024,146527,3
18502,25,4,50,46,22975953,22975953,0,0,379000,311114,10
18503,25,4,50,46,36972984,36972984,0,0,616834,311114,18
18504,25,4,50,46,52386452,52386452,0,0,838790,311114,26
18505,25,4,50,46,66053650,66053650,0,0,1034278,311114,34
18506,25,4,50,46,80758715,80758715,0,0,1245043,311114,42
18507,25,4,50,46,95047544,95047544,0,0,1444137,311114,50
18508,25,4,50,46,111097105,111097105,0,0,1696366,311114,58
18509,25,4,50,46,126377315,126377315,0,0,1958632,311114,66
18510,25,4,50,46,143794748,143794748,0,0,2261057,311114,74
18511,25,4,50,46,160352621,160352621,0,0,2528854,311114,82
18512,25,4,50,46,174518078,174518078,0,1,2722781,311114,90
18513,25,4,50,47,188600029,188600029,0,1,2944006,312210,98
18514,25,4,50,47,206080859,206080859,0,1,3198295,313624,106
18515,25,4,50,47,223752083,223752083,0,1,3477521,332680,114
18516,25,4,50,47,240420636,240420636,0,1,3747464,342280,122
18517,25,4,50,47,256962201,256962201,0,1,3975776,364086,130
18518,25,4,50,47,275397565,275397565,0,1,4246451,391732,138
18519,25,4,50,47,291012821,291012821,0,1,4517011,421562,146
18520,25,0,50,0,0,0,0,0,0,0,0
18521,25,1,50,43,564000,564000,0,0,8629,44126,2
18522,25,2,50,45,16126532,16126532,0,0,231886,254211,5
18523,25,2,50,45,30558775,30558775,0,0,477925,382276,8
18524,25,2,50,45,43394175,43394175,0,0,676154,382276,12
18525,25,2,50,45,57647484,57647484,0,0,938195,382276,16
18526,25,2,50,45,72816659,72816659,0,0,1118814,382276,20
18527,25,2,50,45,86818967,86818967,0,0,1364267,382276,24
18528,25,2,50,45,102016589,102016589,0,0,1647078,382276,28
18529,25,2,50,45,117179003,117179003,0,0,1886861,382276,32
18530,25,2,50,45,131356238,131356238,0,0,2111682,382276,36
18531,25,2,50,45,146875330,146875330,0,0,2300530,382276,40
18532,25,2,50,45,161245851,161245851,0,0,2566187,382276,44
18533,25,2,50,45,177555889,177555889,0,0,2793776,382276,48
18534,25,2,50,45,194271461,194271461,0,0,3061503,382276,52
18535,25,2,50,45,211066416,211066416,0,0,3337988,382276,56
18536,25,2,50,45,226988311,226988311,0,0,3566127,382276,60
18537,25,2,50,45,242707353,242707353,0,0,3854644,382276,64
18538,25,2,50,45,257417218,257417218,0,0,4043678,382276,68
18539,25,2,50,45,274152020,274152020,0,0,4312147,382276,72
18540,25,0,50,0,0,0,0,0,0,0,0
18541,25,4,50,42,2037560,2037560,0,0,33553,64379,2
18542,25,6,50,46,15374133,15374133,0,0,240163,248186,12
18543,25,6,50,46,31688062,31688062,0,0,487330,261946,23
18544,25,6,50,46,47700698,47700698,0,0,780079,273252,33
18545,25,6,50,46,63207182,63207182,0,0,1030942,273584,44
18546,25,6,50,46,79919540,79919540,0,0,1286025,273584,56
18547,25,6,50,46,96412625,96412625,0,0,1543153,273584,68
18548,25,6,50,46,115012138,115012138,0,0,1816002,273584,80
18549,25,6,50,46,130644907,130644907,0,0,2056525,273584,92
18550,25,6,50,46,146364285,146364285,0,0,2317414,273584,104
18551,25,6,50,46,161084016,161084016,0,0,2524553,273584,116
18552,25,6,50,46,176210461,176210461,0,0,2756407,273584,128
18553,25,6,50,46,189893577,189893577,0,0,2979825,273584,140
18554,25,6,50,46,206166342,206166342,0,0,3227924,273584,152
18555,25,6,50,46,223927443,223927443,0,0,3502419,273584,164
18556,25,6,50,46,240692222,240692222,0,0,3781132,273584,176
18557,25,6,50,46,257265838,257265838,0,0,4022915,273584,188
18558,25,6,50,46,273237523,273237523,0,0,4276949,273584,200
18559,25,6,50,46,286466662,286466662,0,0,4497822,273584,212
18560,25,0,50,0,0,0,0,0,0,0,0
18561,25,5,50,44,5336110,5336110,0,0,100261,129122,4
18562,25,6,50,46,18632862,18632862,0,0,308349,254416,16
18563,25,6,50,46,32833227,32833227,0,0,541134,258124,27
18564,25,6,50,46,47101243,47101243,0,0,772211,263558,38
18565,25,6,50,46,60573726,60573726,0,0,985037,272656,49
18566,25,6,50,46,76521506,76521506,0,0,1210684,280446,60
18567,25,6,50,46,93513666,93513666,0,0,1483633,283588,71
18568,25,6,50,46,109272274,109272274,0,0,1716436,283588,83
18569,25,6,50,46,123510011,123510011,0,0,1924619,283588,95
18570,25,6,50,46,139718916,139718916,0,0,2181064,283588,107
18571,25,6,50,46,154605832,154605832,0,0,2378214,283588,119
18572,25,6,50,46,169361749,169361749,0,1,2589139,283588,131
18573,25,6,50,46,183772582,183772582,0,1,2844093,284861,143
18574,25,6,50,47,199503789,199503789,0,1,3089107,306662,155
18575,25,6,50,47,214956471,214956471,0,1,3307075,321933,167
18576,25,6,50,47,228636054,228636054,0,1,3509039,329860,179
18577,25,6,50,47,242303994,242303994,0,1,3748911,342043,191
18578,25,6,50,47,255448030,255448030,0,1,3941677,363767,203
18579,25,6,50,47,273285297,273285297,0,1,4229035,392229,215
18580,25,0,50,0,0,0,0,0,0,0,0
18581,25,1,50,45,12641187,12641187,0,0,148299,204559,2
18582,25,1,50,45,27738493,27738493,0,0,352330,204559,4
18583,25,1,50,45,43629637,43629637,0,0,592486,204559,6
18584,25,1,50,45,61602074,61602074,0,0,853559,204559,8
18585,25,1,50,45,77638327,77638327,0,0,1131769,204559,10
18586,25,1,50,45,93760206,93760206,0,0,1396083,204559,12
18587,25,1,50,45,106488825,106488825,0,0,1593606,204559,14
18588,25,1,50,45,120863842,120863842,0,0,1794791,204559,16
18589,25,1,50,45,135734825,135734825,0,0,1977174,204559,18
18590,25,1,50,45,148872006,148872006,0,0,2187144,204559,20
18591,25,1,50,45,162821055,162821055,0,0,2434467,204559,22
18592,25,1,50,45,179800189,179800189,0,0,2729303,204559,24
18593,25,1,50,45,194559092,194559092,0,0,2903846,204559,26
18594,25,1,50,45,208989127,208989127,0,0,3109458,204559,28
18595,25,1,50,45,223077444,223077444,0,0,3367886,204559,30
18596,25,1,50,45,238678816,238678816,0,0,3561004,204559,32
18597,25,1,50,45,251266452,251266452,0,0,3745471,204559,34
18598,25,1,50,45,265719354,265719354,0,0,3988725,204559,36
18599,25,1,50,45,280799328,280799328,0,0,4250605,204559,38
18600,25,0,50,0,0,0,0,0,0,0,0
18601,25,1,50,44,3757001,3757001,0,0,45318,102604,2
18602,25,1,50,44,18566302,18566302,0,0,285681,249085,3
18603,25,1,50,44,33895010,33895010,0,0,500746,261715,4
18604,25,1,50,44,47038761,47038761,0,0,698033,261715,6
18605,25,1,50,44,63495621,63495621,0,0,999810,261715,8
18606,25,1,50,44,75765913,75765913,0,0,1184396,261715,10
18607,25,1,50,44,88671916,88671916,0,0,1400736,261715,12
18608,25,1,50,44,102467898,102467898,0,0,1638090,261715,14
18609,25,1,50,44,117695678,117695678,0,0,1811818,261715,16
18610,25,1,50,44,133475580,133475580,0,0,2045902,261715,18
18611,25,1,50,44,149986615,149986615,0,0,2346233,261715,20
18612,25,1,50,44,166107203,166107203,0,1,2638665,261715,22
18613,25,1,50,45,181259146,181259146,0,1,2887728,262918,24
18614,25,1,50,45,196574399,196574399,0,1,3150381,263885,26
18615,25,1,50,45,212222163,212222163,0,1,3436137,282119,28
18616,25,1,50,45,226170999,226170999,0,1,3676514,301835,30
18617,25,1,50,45,243078230,243078230,0,1,3953551,328907,32
18618,25,1,50,45,256250307,256250307,0,1,4186506,351723,34
18619,25,1,50,45,270357953,270357953,0,1,4384727,363022,36
18620,25,0,50,0,0,0,0,0,0,0,0
18621,25,1,50,36,0,0,0,0,0,20251,0
18622,25,5,50,45,11558718,11558718,0,0,155259,244245,4
18623,25,5,50,45,23833402,23833402,0,0,359054,272362,13
18624,25,5,50,45,36424129,36424129,0,0,514401,273218,21
18625,25,5,50,45,49954648,49954648,0,0,714493,283901,29
18626,25,5,50,45,63739145,63739145,0,0,942018,285161,38
18627,25,5,50,45,77306305,77306305,0,0,1125226,287034,47
18628,25,5,50,45,93505247,93505247,0,0,1420674,289717,56
18629,25,5,50,45,108598682,108598682,0,0,1669863,289717,66
18630,25,5,50,45,124317223,124317223,0,0,1953801,289717,76
18631,25,5,50,45,141082113,141082113,0,0,2204118,289717,86
18632,25,5,50,45,155937982,155937982,0,0,2397599,289717,96
18633,25,5,50,45,170928896,170928896,0,0,2630612,289717,106
18634,25,5,50,45,185835213,185835213,0,0,2873098,289717,116
18635,25,5,50,45,201873166,201873166,0,0,3144505,289717,126
18636,25,5,50,45,218440033,218440033,0,0,3384267,289717,136
18637,25,5,50,45,234896684,234896684,0,0,3677954,289717,146
18638,25,5,50,45,248878438,248878438,0,0,3886706,289717,156
18639,25,5,50,45,264646685,264646685,0,0,4134884,289717,166
18640,25,0,50,0,0,0,0,0,0,0,0
18641,25,3,50,43,5018762,5018762,0,0,60247,111710,2
18642,25,7,50,51,19755415,19755415,0,0,262392,251630,14
18643,25,7,50,51,34983630,34983630,0,0,485922,267298,27
18644,25,7,50,51,53313700,53313700,0,0,777783,274256,40
18645,25,7,50,51,71734370,71734370,0,0,1106894,274256,54
18646,25,7,50,51,88887154,88887154,0,0,1360367,274256,68
18647,25,7,50,51,106326477,106326477,0,0,1609277,274256,82
18648,25,7,50,51,123110727,123110727,0,0,1896218,274256,96
18649,25,7,50,51,140199420,140199420,0,0,2179056,274256,110
18650,25,7,50,51,157939781,157939781,0,0,2406943,274256,124
18651,25,7,50,51,173271439,173271439,0,0,2643328,274256,138
18652,25,7,50,51,191872792,191872792,0,0,2929417,274256,152
18653,25,7,50,51,209837870,209837870,0,0,3197312,274256,166
18654,25,7,50,51,226822800,226822800,0,0,3471798,274256,180
18655,25,7,50,51,244397885,244397885,0,0,3719264,274256,194
18656,25,7,50,51,262233718,262233718,0,0,4010539,274256,208
18657,25,7,50,51,280615128,280615128,0,0,4295409,274256,222
18658,25,7,50,51,300662980,300662980,0,0,4635800,274256,236
18659,25,7,50,51,318036832,318036832,0,0,4896668,274256,250
18660,25,0,50,0,0,0,0,0,0,0,0
18661,25,2,50,36,0,0,0,0,0,20320,0
18662,25,3,50,39,12231977,12231977,0,0,179835,231553,4
18663,25,3,50,39,25168588,25168588,0,0,382750,249310,10
18664,25,3,50,39,38724076,38724076,0,0,573035,249310,16
18665,25,3,50,39,53384180,53384180,0,0,801525,249781,21
18666,25,3,50,39,65628560,65628560,0,0,1022180,249781,27
18667,25,3,50,39,76315352,76315352,0,0,1164299,249781,33
18668,25,3,50,39,88444375,88444375,0,0,1343258,249781,39
